	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	0.335000	0.019897	0.407883	-0.889594	0.319046	-0.015184	0.002967	0.010647	0.403346	-0.888024	0.309796	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.049044	-0.058119	0.007505	135.000000	73.000000	1263.000000	-555.000000	-298.000000	-6817.000000	2274.000000	4090.000000	1633.000000	2067.000000	1386.000000	1703.000000	1471.000000	1600.000000
	0.340000	0.019897	0.407883	-0.888024	0.319046	-0.015184	0.002967	0.010647	0.403346	-0.888024	0.309796	-0.026005	-0.007505	0.377340	1.231679	0.351160	1.199390	-0.222006	0.173311	-0.045902	-0.056723	0.007505	88.000000	82.000000	1232.000000	-558.000000	-296.000000	-6814.000000	2270.000000	4090.000000	1626.000000	2067.000000	1393.000000	1701.000000	1469.000000	1592.000000
	0.345000	0.019897	0.407883	-0.888024	0.320442	-0.013788	0.001396	0.012217	0.403346	-0.888024	0.309796	-0.024435	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.049044	-0.059690	0.007505	101.000000	61.000000	1201.000000	-559.000000	-292.000000	-6808.000000	2268.000000	4090.000000	1626.000000	2068.000000	1401.000000	1703.000000	1466.000000	1582.000000
	0.350000	0.021468	0.407883	-0.889594	0.320442	-0.013788	0.002967	0.012217	0.403346	-0.888024	0.309796	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.059690	0.009076	87.000000	67.000000	1204.000000	-561.000000	-290.000000	-6805.000000	2263.000000	4090.000000	1619.000000	2068.000000	1408.000000	1701.000000	1466.000000	1572.000000
	0.355000	0.019897	0.407883	-0.888024	0.319046	-0.013788	0.002967	0.012217	0.403346	-0.888024	0.309796	-0.024435	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.055152	0.007505	86.000000	71.000000	1226.000000	-561.000000	-287.000000	-6802.000000	2259.000000	4090.000000	1617.000000	2068.000000	1409.000000	1700.000000	1469.000000	1570.000000
	0.360000	0.019897	0.407883	-0.889594	0.319046	-0.013788	0.002967	0.012217	0.403346	-0.888024	0.309796	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.223053	0.171740	-0.045902	-0.055152	0.009076	88.000000	63.000000	1254.000000	-563.000000	-286.000000	-6797.000000	2257.000000	4090.000000	1613.000000	2069.000000	1409.000000	1694.000000	1469.000000	1571.000000
	0.365000	0.019897	0.407883	-0.889594	0.320442	-0.015184	0.001396	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.233250	0.352731	1.199390	-0.222006	0.171740	-0.049044	-0.062832	0.006109	103.000000	87.000000	1266.000000	-564.000000	-282.000000	-6794.000000	2255.000000	4090.000000	1611.000000	2069.000000	1410.000000	1698.000000	1469.000000	1568.000000
	0.370000	0.021468	0.407883	-0.888024	0.319046	-0.015184	0.004538	0.012217	0.403346	-0.888024	0.309796	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.223053	0.173311	-0.049044	-0.055152	0.007505	98.000000	78.000000	1261.000000	-564.000000	-281.000000	-6787.000000	2251.000000	4090.000000	1609.000000	2069.000000	1411.000000	1697.000000	1469.000000	1566.000000
	0.375000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.010647	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.049044	-0.056723	0.007505	125.000000	92.000000	1268.000000	-564.000000	-279.000000	-6785.000000	2250.000000	4090.000000	1603.000000	2070.000000	1416.000000	1696.000000	1468.000000	1562.000000
	0.380000	0.021468	0.407883	-0.889594	0.320442	-0.013788	0.001396	0.012217	0.403346	-0.888024	0.311367	-0.024435	-0.006109	0.377340	1.233250	0.352731	1.199390	-0.223053	0.173311	-0.049044	-0.064403	0.007505	138.000000	69.000000	1265.000000	-565.000000	-277.000000	-6780.000000	2248.000000	4090.000000	1602.000000	2070.000000	1419.000000	1694.000000	1469.000000	1559.000000
	0.385000	0.021468	0.407883	-0.888024	0.319046	-0.015184	0.001396	0.010647	0.403346	-0.888024	0.311367	-0.026005	-0.007505	0.377340	1.231679	0.352731	1.199390	-0.223053	0.173311	-0.049044	-0.058119	0.009076	63.000000	77.000000	1214.000000	-566.000000	-276.000000	-6778.000000	2245.000000	4090.000000	1602.000000	2070.000000	1422.000000	1692.000000	1470.000000	1555.000000
	0.390000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.002967	0.010647	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.173311	-0.049044	-0.061261	0.007505	115.000000	80.000000	1235.000000	-566.000000	-274.000000	-6773.000000	2245.000000	4090.000000	1600.000000	2070.000000	1423.000000	1691.000000	1469.000000	1555.000000
	0.395000	0.021468	0.407883	-0.888024	0.320442	-0.015184	0.002967	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.044331	-0.059690	0.006109	127.000000	75.000000	1240.000000	-568.000000	-271.000000	-6769.000000	2242.000000	4090.000000	1597.000000	2070.000000	1422.000000	1689.000000	1471.000000	1556.000000
	0.400000	0.019897	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.012217	0.403346	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.223053	0.173311	-0.047473	-0.055152	0.009076	146.000000	90.000000	1244.000000	-569.000000	-271.000000	-6766.000000	2243.000000	4090.000000	1592.000000	2070.000000	1420.000000	1688.000000	1472.000000	1558.000000
	0.405000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.012217	0.404916	-0.886627	0.309796	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.059690	0.007505	72.000000	109.000000	1196.000000	-570.000000	-269.000000	-6764.000000	2241.000000	4090.000000	1591.000000	2070.000000	1419.000000	1685.000000	1476.000000	1559.000000
	0.410000	0.021468	0.407883	-0.888024	0.320442	-0.013788	0.002967	0.010647	0.404916	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.222006	0.171740	-0.047473	-0.064403	0.007505	112.000000	87.000000	1250.000000	-570.000000	-267.000000	-6759.000000	2241.000000	4090.000000	1588.000000	2070.000000	1417.000000	1683.000000	1478.000000	1564.000000
	0.415000	0.021468	0.407883	-0.888024	0.319046	-0.015184	0.001396	0.012217	0.404916	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.222006	0.173311	-0.047473	-0.059690	0.007505	95.000000	95.000000	1225.000000	-570.000000	-265.000000	-6757.000000	2243.000000	4090.000000	1589.000000	2070.000000	1416.000000	1683.000000	1481.000000	1565.000000
	0.420000	0.019897	0.407883	-0.888024	0.319046	-0.013788	0.002967	0.010647	0.404916	-0.888024	0.311367	-0.022864	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.222006	0.173311	-0.049044	-0.059690	0.007505	129.000000	97.000000	1270.000000	-570.000000	-264.000000	-6752.000000	2244.000000	4090.000000	1584.000000	2070.000000	1412.000000	1680.000000	1487.000000	1571.000000
	0.425000	0.021468	0.407883	-0.888024	0.319046	-0.015184	0.001396	0.012217	0.404916	-0.888024	0.311367	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.049044	-0.059690	0.009076	89.000000	76.000000	1233.000000	-570.000000	-262.000000	-6751.000000	2245.000000	4090.000000	1580.000000	2070.000000	1408.000000	1679.000000	1488.000000	1573.000000
	0.430000	0.021468	0.407883	-0.888024	0.320442	-0.015184	0.001396	0.012217	0.404916	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.059690	0.007505	115.000000	101.000000	1253.000000	-570.000000	-262.000000	-6746.000000	2247.000000	4090.000000	1581.000000	2070.000000	1409.000000	1680.000000	1491.000000	1574.000000
	0.435000	0.019897	0.407883	-0.888024	0.319046	-0.015184	0.002967	0.012217	0.404916	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.059690	0.009076	95.000000	97.000000	1265.000000	-570.000000	-260.000000	-6743.000000	2250.000000	4090.000000	1577.000000	2069.000000	1409.000000	1674.000000	1491.000000	1575.000000
	0.440000	0.019897	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.013788	0.404916	-0.888024	0.311367	-0.026005	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.222006	0.171740	-0.047473	-0.056723	0.007505	98.000000	69.000000	1226.000000	-571.000000	-260.000000	-6739.000000	2252.000000	4090.000000	1577.000000	2069.000000	1404.000000	1677.000000	1494.000000	1578.000000
	0.445000	0.021468	0.407883	-0.889594	0.320442	-0.015184	0.002967	0.012217	0.404916	-0.886627	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.220784	0.171740	-0.045902	-0.059690	0.009076	90.000000	68.000000	1238.000000	-571.000000	-260.000000	-6736.000000	2253.000000	4090.000000	1578.000000	2069.000000	1401.000000	1671.000000	1499.000000	1582.000000
	0.450000	0.019897	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.012217	0.404916	-0.888024	0.309796	-0.027576	-0.007505	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.047473	-0.062832	0.009076	90.000000	58.000000	1252.000000	-571.000000	-258.000000	-6730.000000	2256.000000	4090.000000	1578.000000	2069.000000	1397.000000	1674.000000	1500.000000	1590.000000
	0.455000	0.021468	0.407883	-0.888024	0.320442	-0.015184	0.001396	0.012217	0.404916	-0.886627	0.309796	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.223053	0.171740	-0.049044	-0.058119	0.009076	85.000000	51.000000	1228.000000	-572.000000	-257.000000	-6725.000000	2259.000000	4090.000000	1577.000000	2068.000000	1394.000000	1673.000000	1505.000000	1595.000000
	0.460000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.002967	0.012217	0.404916	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.171740	-0.049044	-0.059690	0.009076	93.000000	47.000000	1255.000000	-572.000000	-258.000000	-6722.000000	2264.000000	4090.000000	1578.000000	2068.000000	1390.000000	1671.000000	1509.000000	1596.000000
	0.465000	0.021468	0.407883	-0.888024	0.320442	-0.013788	0.002967	0.010647	0.404916	-0.888024	0.309796	-0.024435	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.058119	0.007505	78.000000	67.000000	1248.000000	-571.000000	-259.000000	-6719.000000	2268.000000	4090.000000	1580.000000	2067.000000	1387.000000	1671.000000	1512.000000	1601.000000
	0.470000	0.019897	0.407883	-0.888024	0.319046	-0.015184	0.001396	0.012217	0.403346	-0.888024	0.311367	-0.027576	-0.006109	0.377340	1.233250	0.352731	1.197994	-0.222006	0.173311	-0.047473	-0.056723	0.007505	74.000000	46.000000	1232.000000	-571.000000	-258.000000	-6713.000000	2271.000000	4090.000000	1581.000000	2067.000000	1386.000000	1665.000000	1515.000000	1602.000000
	0.475000	0.021468	0.407883	-0.888024	0.319046	-0.015184	0.001396	0.010647	0.403346	-0.888024	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.222006	0.171740	-0.047473	-0.058119	0.009076	76.000000	54.000000	1246.000000	-572.000000	-259.000000	-6708.000000	2272.000000	4090.000000	1583.000000	2067.000000	1382.000000	1664.000000	1518.000000	1607.000000
	0.480000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.001396	0.012217	0.403346	-0.888024	0.311367	-0.024435	-0.007505	0.377340	1.233250	0.351160	1.199390	-0.223053	0.171740	-0.045902	-0.059690	0.006109	80.000000	30.000000	1238.000000	-571.000000	-258.000000	-6706.000000	2275.000000	4090.000000	1586.000000	2066.000000	1378.000000	1665.000000	1522.000000	1613.000000
	0.485000	0.021468	0.407883	-0.888024	0.319046	-0.013788	0.002967	0.012217	0.403346	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.223053	0.173311	-0.049044	-0.062832	0.007505	69.000000	23.000000	1222.000000	-571.000000	-260.000000	-6701.000000	2282.000000	4090.000000	1587.000000	2066.000000	1371.000000	1665.000000	1524.000000	1619.000000
	0.490000	0.018326	0.409454	-0.889594	0.320442	-0.015184	0.002967	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.233250	0.352731	1.199390	-0.222006	0.171740	-0.049044	-0.062832	0.007505	65.000000	29.000000	1273.000000	-570.000000	-260.000000	-6699.000000	2282.000000	4090.000000	1589.000000	2066.000000	1368.000000	1661.000000	1529.000000	1624.000000
	0.495000	0.019897	0.409454	-0.888024	0.319046	-0.013788	0.004538	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.007505	0.377340	1.231679	0.352731	1.199390	-0.222006	0.171740	-0.047473	-0.062832	0.007505	92.000000	44.000000	1249.000000	-570.000000	-261.000000	-6695.000000	2285.000000	4090.000000	1592.000000	2066.000000	1363.000000	1662.000000	1533.000000	1630.000000
	0.500000	0.021468	0.409454	-0.888024	0.320442	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.223053	0.171740	-0.047473	-0.059690	0.006109	95.000000	18.000000	1286.000000	-569.000000	-262.000000	-6694.000000	2288.000000	4090.000000	1597.000000	2065.000000	1360.000000	1658.000000	1536.000000	1637.000000
	0.505000	0.021468	0.409454	-0.889594	0.319046	-0.013788	0.001396	0.010647	0.403346	-0.886627	0.309796	-0.024435	-0.007505	0.377340	1.233250	0.352731	1.199390	-0.223053	0.173311	-0.045902	-0.056723	0.007505	132.000000	10.000000	1293.000000	-570.000000	-263.000000	-6691.000000	2292.000000	4090.000000	1601.000000	2065.000000	1358.000000	1658.000000	1536.000000	1640.000000
	0.510000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.002967	0.012217	0.403346	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.222006	0.173311	-0.047473	-0.062832	0.007505	11.000000	-10.000000	1235.000000	-569.000000	-264.000000	-6691.000000	2298.000000	4090.000000	1601.000000	2065.000000	1354.000000	1663.000000	1536.000000	1643.000000
	0.515000	0.021468	0.409454	-0.889594	0.320442	-0.015184	0.001396	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.233250	0.352731	1.199390	-0.222006	0.173311	-0.047473	-0.056723	0.007505	69.000000	-12.000000	1204.000000	-568.000000	-265.000000	-6689.000000	2299.000000	4090.000000	1604.000000	2064.000000	1350.000000	1665.000000	1538.000000	1650.000000
	0.520000	0.019897	0.409454	-0.889594	0.319046	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.024435	-0.007505	0.377340	1.233250	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.062832	0.009076	109.000000	-17.000000	1240.000000	-567.000000	-265.000000	-6689.000000	2300.000000	4090.000000	1608.000000	2064.000000	1347.000000	1665.000000	1538.000000	1653.000000
	0.525000	0.019897	0.409454	-0.889594	0.319046	-0.015184	0.001396	0.012217	0.403346	-0.886627	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.047473	-0.058119	0.009076	77.000000	4.000000	1231.000000	-567.000000	-266.000000	-6688.000000	2303.000000	4090.000000	1612.000000	2064.000000	1345.000000	1662.000000	1539.000000	1657.000000
	0.530000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.002967	0.010647	0.404916	-0.886627	0.309796	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.222006	0.171740	-0.049044	-0.059690	0.007505	86.000000	-11.000000	1270.000000	-565.000000	-267.000000	-6689.000000	2306.000000	4090.000000	1615.000000	2063.000000	1342.000000	1667.000000	1539.000000	1659.000000
	0.535000	0.019897	0.409454	-0.888024	0.320442	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.173311	-0.049044	-0.058119	0.007505	35.000000	-22.000000	1174.000000	-565.000000	-268.000000	-6688.000000	2309.000000	4090.000000	1617.000000	2063.000000	1343.000000	1666.000000	1537.000000	1660.000000
	0.540000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.222006	0.173311	-0.047473	-0.056723	0.007505	52.000000	-23.000000	1209.000000	-564.000000	-268.000000	-6689.000000	2312.000000	4090.000000	1618.000000	2063.000000	1343.000000	1667.000000	1539.000000	1661.000000
	0.545000	0.019897	0.409454	-0.888024	0.320442	-0.013788	0.001396	0.010647	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.173311	-0.047473	-0.059690	0.007505	87.000000	-12.000000	1203.000000	-564.000000	-270.000000	-6687.000000	2314.000000	4090.000000	1621.000000	2062.000000	1343.000000	1668.000000	1538.000000	1663.000000
	0.550000	0.019897	0.409454	-0.888024	0.319046	-0.015184	0.002967	0.010647	0.404916	-0.888024	0.311367	-0.026005	-0.007505	0.377340	1.231679	0.351160	1.197994	-0.220784	0.173311	-0.047473	-0.059690	0.009076	66.000000	-8.000000	1266.000000	-562.000000	-270.000000	-6688.000000	2316.000000	4090.000000	1622.000000	2062.000000	1338.000000	1664.000000	1539.000000	1665.000000
	0.555000	0.021468	0.409454	-0.889594	0.320442	-0.015184	0.001396	0.010647	0.404916	-0.886627	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.351160	1.199390	-0.223053	0.170170	-0.045902	-0.059690	0.007505	62.000000	-16.000000	1272.000000	-560.000000	-271.000000	-6687.000000	2320.000000	4091.000000	1624.000000	2062.000000	1336.000000	1672.000000	1536.000000	1669.000000
	0.560000	0.019897	0.409454	-0.888024	0.319046	-0.015184	0.002967	0.012217	0.404916	-0.886627	0.311367	-0.027576	-0.006109	0.377340	1.233250	0.351160	1.197994	-0.222006	0.171740	-0.049044	-0.058119	0.007505	50.000000	-22.000000	1264.000000	-558.000000	-271.000000	-6688.000000	2318.000000	4090.000000	1623.000000	2062.000000	1336.000000	1671.000000	1531.000000	1665.000000
	0.565000	0.021468	0.409454	-0.889594	0.320442	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.026005	-0.007505	0.377340	1.231679	0.352731	1.199390	-0.223053	0.171740	-0.047473	-0.059690	0.007505	67.000000	4.000000	1275.000000	-558.000000	-273.000000	-6686.000000	2320.000000	4090.000000	1625.000000	2062.000000	1338.000000	1675.000000	1526.000000	1663.000000
	0.570000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.004538	0.012217	0.403346	-0.886627	0.311367	-0.024435	-0.006109	0.377340	1.231679	0.351160	1.197994	-0.222006	0.171740	-0.049044	-0.059690	0.007505	82.000000	1.000000	1261.000000	-556.000000	-273.000000	-6686.000000	2319.000000	4090.000000	1628.000000	2062.000000	1339.000000	1683.000000	1523.000000	1664.000000
	0.575000	0.021468	0.409454	-0.889594	0.320442	-0.015184	0.002967	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.199390	-0.223053	0.171740	-0.047473	-0.059690	0.009076	92.000000	-24.000000	1305.000000	-555.000000	-274.000000	-6685.000000	2318.000000	4090.000000	1631.000000	2063.000000	1338.000000	1686.000000	1518.000000	1663.000000
	0.580000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.002967	0.010647	0.403346	-0.886627	0.311367	-0.024435	-0.007505	0.377340	1.231679	0.352731	1.199390	-0.222006	0.171740	-0.045902	-0.059690	0.007505	43.000000	-5.000000	1221.000000	-554.000000	-273.000000	-6685.000000	2319.000000	4090.000000	1633.000000	2062.000000	1338.000000	1692.000000	1510.000000	1665.000000
	0.585000	0.019897	0.409454	-0.889594	0.319046	-0.015184	0.001396	0.012217	0.403346	-0.886627	0.311367	-0.024435	-0.007505	0.377340	1.233250	0.352731	1.197994	-0.222006	0.171740	-0.049044	-0.059690	0.007505	66.000000	1.000000	1236.000000	-554.000000	-274.000000	-6684.000000	2320.000000	4090.000000	1636.000000	2062.000000	1341.000000	1696.000000	1507.000000	1663.000000
	0.590000	0.021468	0.409454	-0.889594	0.319046	-0.015184	0.001396	0.012217	0.403346	-0.886627	0.311367	-0.024435	-0.007505	0.377340	1.233250	0.352731	1.199390	-0.222006	0.171740	-0.047473	-0.056723	0.007505	83.000000	-17.000000	1212.000000	-553.000000	-274.000000	-6684.000000	2321.000000	4090.000000	1639.000000	2062.000000	1343.000000	1700.000000	1502.000000	1659.000000
	0.595000	0.019897	0.411025	-0.889594	0.319046	-0.015184	0.004538	0.010647	0.403346	-0.886627	0.311367	-0.027576	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.171740	-0.049044	-0.059690	0.009076	66.000000	-1.000000	1242.000000	-552.000000	-274.000000	-6682.000000	2319.000000	4090.000000	1643.000000	2062.000000	1346.000000	1704.000000	1497.000000	1654.000000
	0.600000	0.021468	0.411025	-0.889594	0.320442	-0.013788	0.002967	0.012217	0.403346	-0.888024	0.311367	-0.026005	-0.006109	0.377340	1.231679	0.352731	1.197994	-0.223053	0.173311	-0.047473	-0.062832	0.007505	108.000000	-35.000000	1249.000000	-550.000000	-273.000000	-6682.000000	2317.000000	4090.000000	1646.000000	2062.000000	1345.000000	1708.000000	1492.000000	1653.000000
