	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	28.791000	0.165632	0.443314	-0.964818	0.403346	0.087266	0.002967	-0.176278	0.484678	-0.840551	0.223926	-0.098088	-0.004538	0.375769	1.653525	0.187099	0.688707	-0.222006	0.171740	-0.047473	-0.056723	0.004538	-74.000000	-112.000000	1291.000000	86.000000	-535.000000	-7736.000000	2084.000000	4090.000000	1683.000000	2078.000000	1780.000000	2016.000000	1311.000000	1365.000000
	28.796000	0.165632	0.443314	-0.964818	0.401775	0.087266	0.002967	-0.174707	0.486249	-0.842121	0.223926	-0.098088	-0.004538	0.375769	1.651954	0.187099	0.688707	-0.223053	0.171740	-0.047473	-0.058119	0.002967	-102.000000	-128.000000	1312.000000	89.000000	-535.000000	-7740.000000	2086.000000	4090.000000	1685.000000	2077.000000	1784.000000	2017.000000	1307.000000	1359.000000
	28.801000	0.165632	0.443314	-0.964818	0.401775	0.087266	0.001396	-0.176278	0.487645	-0.845088	0.225322	-0.098088	-0.007505	0.377340	1.651954	0.187099	0.687136	-0.223053	0.171740	-0.045902	-0.058119	0.002967	-62.000000	-134.000000	1248.000000	88.000000	-535.000000	-7746.000000	2085.000000	4090.000000	1687.000000	2077.000000	1787.000000	2018.000000	1299.000000	1352.000000
	28.806000	0.164061	0.443314	-0.964818	0.401775	0.088837	0.000000	-0.174707	0.487645	-0.846659	0.225322	-0.098088	-0.007505	0.375769	1.651954	0.187099	0.687136	-0.223053	0.171740	-0.044331	-0.055152	0.004538	-51.000000	-147.000000	1224.000000	92.000000	-534.000000	-7749.000000	2085.000000	4090.000000	1683.000000	2077.000000	1785.000000	2015.000000	1295.000000	1348.000000
	28.811000	0.162490	0.443314	-0.964818	0.398808	0.088837	0.001396	-0.174707	0.489216	-0.848230	0.226893	-0.098088	-0.006109	0.377340	1.653525	0.185528	0.687136	-0.222006	0.171740	-0.047473	-0.053582	0.004538	-50.000000	-105.000000	1164.000000	92.000000	-533.000000	-7754.000000	2088.000000	4090.000000	1685.000000	2077.000000	1790.000000	2016.000000	1292.000000	1341.000000
	28.816000	0.162490	0.443314	-0.964818	0.398808	0.088837	0.001396	-0.176278	0.490787	-0.851197	0.226893	-0.098088	-0.006109	0.377340	1.653525	0.185528	0.687136	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-25.000000	-95.000000	1190.000000	95.000000	-532.000000	-7757.000000	2086.000000	4090.000000	1683.000000	2077.000000	1794.000000	2016.000000	1288.000000	1336.000000
	28.821000	0.162490	0.444710	-0.966389	0.398808	0.088837	0.001396	-0.176278	0.492357	-0.854339	0.226893	-0.096517	-0.007505	0.377340	1.651954	0.187099	0.685565	-0.223053	0.171740	-0.049044	-0.055152	0.004538	-72.000000	-96.000000	1114.000000	94.000000	-531.000000	-7760.000000	2085.000000	4090.000000	1685.000000	2077.000000	1801.000000	2018.000000	1282.000000	1330.000000
	28.826000	0.160919	0.444710	-0.966389	0.398808	0.088837	0.001396	-0.176278	0.493928	-0.857480	0.228464	-0.096517	-0.006109	0.377340	1.653525	0.185528	0.683995	-0.222006	0.171740	-0.045902	-0.056723	0.002967	-43.000000	-80.000000	1177.000000	99.000000	-530.000000	-7762.000000	2085.000000	4090.000000	1686.000000	2078.000000	1809.000000	2026.000000	1281.000000	1325.000000
	28.831000	0.160919	0.444710	-0.966389	0.397237	0.088837	0.002967	-0.176278	0.495324	-0.858877	0.230034	-0.094946	-0.006109	0.377340	1.653525	0.185528	0.683995	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-46.000000	-137.000000	1303.000000	98.000000	-529.000000	-7768.000000	2086.000000	4090.000000	1687.000000	2077.000000	1820.000000	2028.000000	1283.000000	1318.000000
	28.836000	0.160919	0.444710	-0.966389	0.397237	0.088837	0.004538	-0.176278	0.496895	-0.862018	0.230034	-0.096517	-0.006109	0.377340	1.651954	0.185528	0.682598	-0.224275	0.171740	-0.047473	-0.059690	0.004538	-79.000000	-115.000000	1263.000000	102.000000	-530.000000	-7772.000000	2086.000000	4090.000000	1682.000000	2077.000000	1831.000000	2036.000000	1283.000000	1313.000000
	28.841000	0.160919	0.444710	-0.966389	0.395666	0.088837	0.001396	-0.176278	0.498466	-0.863589	0.230034	-0.096517	-0.006109	0.377340	1.651954	0.185528	0.682598	-0.222006	0.171740	-0.045902	-0.059690	0.006109	-41.000000	-175.000000	1347.000000	102.000000	-529.000000	-7778.000000	2084.000000	4090.000000	1681.000000	2077.000000	1845.000000	2035.000000	1282.000000	1304.000000
	28.846000	0.159523	0.444710	-0.966389	0.395666	0.088837	0.002967	-0.176278	0.500037	-0.866556	0.231605	-0.096517	-0.006109	0.377340	1.651954	0.185528	0.682598	-0.223053	0.171740	-0.045902	-0.058119	0.004538	-89.000000	-150.000000	1289.000000	108.000000	-529.000000	-7783.000000	2086.000000	4090.000000	1685.000000	2077.000000	1857.000000	2035.000000	1285.000000	1292.000000
	28.851000	0.160919	0.444710	-0.966389	0.395666	0.088837	0.001396	-0.176278	0.501608	-0.868127	0.231605	-0.098088	-0.004538	0.377340	1.651954	0.185528	0.681027	-0.223053	0.171740	-0.047473	-0.059690	0.004538	-60.000000	-147.000000	1256.000000	106.000000	-529.000000	-7792.000000	2086.000000	4090.000000	1680.000000	2077.000000	1867.000000	2033.000000	1281.000000	1279.000000
	28.856000	0.160919	0.444710	-0.966389	0.395666	0.088837	0.002967	-0.176278	0.503004	-0.869698	0.231605	-0.096517	-0.004538	0.377340	1.651954	0.185528	0.681027	-0.223053	0.171740	-0.049044	-0.059690	0.004538	-27.000000	-187.000000	1287.000000	109.000000	-529.000000	-7797.000000	2085.000000	4090.000000	1686.000000	2077.000000	1881.000000	2030.000000	1275.000000	1266.000000
	28.861000	0.160919	0.444710	-0.966389	0.394095	0.090408	0.002967	-0.174707	0.504575	-0.872665	0.233001	-0.096517	-0.006109	0.377340	1.653525	0.185528	0.679457	-0.223053	0.171740	-0.047473	-0.055152	0.004538	-19.000000	-120.000000	1230.000000	106.000000	-529.000000	-7803.000000	2085.000000	4090.000000	1683.000000	2078.000000	1889.000000	2031.000000	1273.000000	1253.000000
	28.866000	0.159523	0.444710	-0.967785	0.394095	0.090408	0.002967	-0.174707	0.504575	-0.874235	0.233001	-0.096517	-0.006109	0.377340	1.653525	0.185528	0.679457	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-54.000000	-89.000000	1206.000000	108.000000	-529.000000	-7806.000000	2085.000000	4090.000000	1683.000000	2078.000000	1903.000000	2035.000000	1269.000000	1240.000000
	28.871000	0.159523	0.444710	-0.967785	0.392525	0.088837	0.002967	-0.176278	0.506145	-0.875806	0.233001	-0.096517	-0.007505	0.377340	1.651954	0.185528	0.679457	-0.223053	0.171740	-0.047473	-0.059690	0.004538	-84.000000	-104.000000	1269.000000	106.000000	-529.000000	-7812.000000	2085.000000	4090.000000	1684.000000	2078.000000	1917.000000	2045.000000	1262.000000	1233.000000
	28.876000	0.157952	0.444710	-0.967785	0.392525	0.090408	0.002967	-0.176278	0.507716	-0.878948	0.233001	-0.098088	-0.006109	0.377340	1.651954	0.185528	0.677886	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-40.000000	-95.000000	1250.000000	108.000000	-528.000000	-7815.000000	2086.000000	4090.000000	1681.000000	2077.000000	1924.000000	2051.000000	1260.000000	1226.000000
	28.881000	0.157952	0.446281	-0.966389	0.392525	0.090408	0.001396	-0.176278	0.509113	-0.880344	0.234572	-0.096517	-0.006109	0.377340	1.653525	0.185528	0.677886	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-28.000000	-138.000000	1263.000000	106.000000	-528.000000	-7820.000000	2085.000000	4090.000000	1683.000000	2077.000000	1935.000000	2057.000000	1254.000000	1217.000000
	28.886000	0.157952	0.446281	-0.967785	0.392525	0.090408	0.002967	-0.176278	0.510683	-0.881915	0.234572	-0.098088	-0.004538	0.377340	1.651954	0.185528	0.677886	-0.223053	0.173311	-0.047473	-0.059690	0.004538	-33.000000	-89.000000	1224.000000	110.000000	-527.000000	-7822.000000	2084.000000	4090.000000	1684.000000	2077.000000	1943.000000	2061.000000	1247.000000	1211.000000
	28.891000	0.157952	0.446281	-0.967785	0.391128	0.090408	0.001396	-0.176278	0.512254	-0.883486	0.236143	-0.098088	-0.006109	0.378736	1.653525	0.185528	0.677886	-0.222006	0.171740	-0.045902	-0.058119	0.002967	-50.000000	-127.000000	1231.000000	108.000000	-527.000000	-7826.000000	2084.000000	4090.000000	1684.000000	2077.000000	1949.000000	2056.000000	1243.000000	1201.000000
	28.896000	0.159523	0.446281	-0.967785	0.391128	0.090408	0.001396	-0.174707	0.513825	-0.886627	0.236143	-0.096517	-0.006109	0.377340	1.651954	0.185528	0.676315	-0.223053	0.171740	-0.047473	-0.055152	0.004538	-88.000000	-87.000000	1178.000000	110.000000	-526.000000	-7827.000000	2085.000000	4090.000000	1683.000000	2077.000000	1956.000000	2060.000000	1241.000000	1191.000000
	28.901000	0.157952	0.446281	-0.967785	0.391128	0.090408	0.001396	-0.176278	0.513825	-0.888024	0.236143	-0.096517	-0.004538	0.378736	1.651954	0.183958	0.676315	-0.222006	0.171740	-0.049044	-0.056723	0.004538	-33.000000	-150.000000	1191.000000	108.000000	-525.000000	-7830.000000	2086.000000	4090.000000	1686.000000	2077.000000	1964.000000	2059.000000	1242.000000	1185.000000
	28.906000	0.156382	0.446281	-0.967785	0.389557	0.088837	0.001396	-0.176278	0.515396	-0.889594	0.236143	-0.098088	-0.006109	0.378736	1.651954	0.185528	0.676315	-0.223053	0.171740	-0.047473	-0.062832	0.002967	-5.000000	-126.000000	1220.000000	107.000000	-525.000000	-7832.000000	2084.000000	4090.000000	1683.000000	2078.000000	1970.000000	2058.000000	1241.000000	1179.000000
	28.911000	0.157952	0.446281	-0.967785	0.389557	0.090408	0.001396	-0.176278	0.516792	-0.891165	0.237714	-0.098088	-0.006109	0.378736	1.653525	0.185528	0.674919	-0.223053	0.171740	-0.047473	-0.058119	0.006109	-58.000000	-118.000000	1240.000000	109.000000	-525.000000	-7836.000000	2083.000000	4090.000000	1683.000000	2078.000000	1980.000000	2058.000000	1240.000000	1170.000000
	28.916000	0.156382	0.446281	-0.967785	0.389557	0.090408	0.001396	-0.177849	0.518363	-0.892736	0.237714	-0.096517	-0.006109	0.378736	1.653525	0.183958	0.674919	-0.222006	0.171740	-0.047473	-0.062832	0.004538	-58.000000	-78.000000	1205.000000	110.000000	-524.000000	-7836.000000	2086.000000	4090.000000	1686.000000	2077.000000	1991.000000	2056.000000	1242.000000	1162.000000
	28.921000	0.157952	0.446281	-0.967785	0.389557	0.090408	0.002967	-0.176278	0.518363	-0.895703	0.239285	-0.098088	-0.006109	0.378736	1.653525	0.185528	0.674919	-0.222006	0.171740	-0.049044	-0.059690	0.004538	-32.000000	-136.000000	1229.000000	108.000000	-524.000000	-7839.000000	2083.000000	4090.000000	1680.000000	2077.000000	2000.000000	2061.000000	1242.000000	1156.000000
	28.926000	0.156382	0.446281	-0.967785	0.387987	0.090408	0.004538	-0.176278	0.519934	-0.897274	0.239285	-0.098088	-0.007505	0.378736	1.653525	0.183958	0.673348	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-46.000000	-114.000000	1216.000000	107.000000	-524.000000	-7842.000000	2085.000000	4090.000000	1683.000000	2077.000000	2009.000000	2061.000000	1238.000000	1149.000000
	28.931000	0.154811	0.446281	-0.967785	0.387987	0.090408	0.001396	-0.174707	0.521504	-0.898845	0.239285	-0.098088	-0.006109	0.378736	1.651954	0.185528	0.673348	-0.222006	0.171740	-0.047473	-0.062832	0.004538	-66.000000	-137.000000	1293.000000	109.000000	-524.000000	-7846.000000	2085.000000	4090.000000	1685.000000	2077.000000	2017.000000	2060.000000	1238.000000	1142.000000
	28.936000	0.156382	0.446281	-0.969356	0.387987	0.090408	0.001396	-0.176278	0.523075	-0.900415	0.239285	-0.094946	-0.006109	0.377340	1.651954	0.183958	0.673348	-0.223053	0.171740	-0.047473	-0.062832	0.002967	-23.000000	-57.000000	1207.000000	107.000000	-524.000000	-7849.000000	2085.000000	4090.000000	1686.000000	2077.000000	2026.000000	2066.000000	1236.000000	1134.000000
	28.941000	0.154811	0.447851	-0.969356	0.386416	0.090408	0.004538	-0.174707	0.523075	-0.901812	0.240681	-0.096517	-0.006109	0.378736	1.653525	0.183958	0.671777	-0.222006	0.171740	-0.047473	-0.058119	0.006109	-55.000000	-100.000000	1220.000000	109.000000	-523.000000	-7852.000000	2085.000000	4090.000000	1684.000000	2077.000000	2034.000000	2067.000000	1233.000000	1128.000000
	28.946000	0.154811	0.447851	-0.969356	0.387987	0.090408	0.002967	-0.174707	0.524471	-0.903382	0.240681	-0.096517	-0.007505	0.378736	1.651954	0.183958	0.671777	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-38.000000	-100.000000	1291.000000	108.000000	-524.000000	-7854.000000	2085.000000	4090.000000	1685.000000	2077.000000	2044.000000	2078.000000	1230.000000	1120.000000
	28.951000	0.156382	0.447851	-0.969356	0.386416	0.090408	0.001396	-0.176278	0.526042	-0.904953	0.242252	-0.096517	-0.007505	0.378736	1.653525	0.183958	0.671777	-0.223053	0.171740	-0.047473	-0.062832	0.002967	-45.000000	-99.000000	1290.000000	109.000000	-524.000000	-7859.000000	2084.000000	4090.000000	1687.000000	2077.000000	2052.000000	2080.000000	1230.000000	1114.000000
	28.956000	0.156382	0.447851	-0.969356	0.386416	0.090408	0.002967	-0.176278	0.526042	-0.906524	0.242252	-0.096517	-0.006109	0.378736	1.653525	0.183958	0.671777	-0.222006	0.173311	-0.047473	-0.059690	0.004538	-56.000000	-74.000000	1290.000000	107.000000	-524.000000	-7863.000000	2086.000000	4090.000000	1676.000000	2077.000000	2058.000000	2080.000000	1228.000000	1107.000000
	28.961000	0.154811	0.447851	-0.969356	0.385020	0.090408	0.002967	-0.176278	0.527613	-0.908095	0.242252	-0.094946	-0.006109	0.378736	1.653525	0.183958	0.671777	-0.222006	0.171740	-0.049044	-0.059690	0.004538	-23.000000	-115.000000	1265.000000	108.000000	-524.000000	-7865.000000	2086.000000	4090.000000	1680.000000	2077.000000	2059.000000	2073.000000	1226.000000	1103.000000
	28.966000	0.154811	0.447851	-0.969356	0.385020	0.090408	0.001396	-0.174707	0.527613	-0.909491	0.243822	-0.096517	-0.006109	0.378736	1.651954	0.183958	0.671777	-0.223053	0.171740	-0.045902	-0.061261	0.006109	-48.000000	-114.000000	1185.000000	107.000000	-525.000000	-7869.000000	2084.000000	4090.000000	1680.000000	2077.000000	2060.000000	2075.000000	1226.000000	1103.000000
	28.971000	0.156382	0.447851	-0.969356	0.385020	0.090408	0.001396	-0.174707	0.529184	-0.911062	0.243822	-0.098088	-0.006109	0.378736	1.651954	0.183958	0.670206	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-31.000000	-96.000000	1218.000000	108.000000	-524.000000	-7871.000000	2086.000000	4090.000000	1686.000000	2077.000000	2057.000000	2073.000000	1223.000000	1101.000000
	28.976000	0.153240	0.447851	-0.967785	0.385020	0.090408	0.002967	-0.176278	0.530580	-0.912633	0.243822	-0.096517	-0.004538	0.378736	1.651954	0.183958	0.670206	-0.222006	0.171740	-0.045902	-0.059690	0.004538	6.000000	-48.000000	1222.000000	107.000000	-524.000000	-7875.000000	2085.000000	4090.000000	1688.000000	2077.000000	2061.000000	2074.000000	1219.000000	1098.000000
	28.981000	0.153240	0.447851	-0.969356	0.385020	0.090408	0.002967	-0.176278	0.530580	-0.914203	0.243822	-0.096517	-0.006109	0.378736	1.653525	0.182387	0.670206	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-19.000000	-73.000000	1202.000000	108.000000	-524.000000	-7876.000000	2087.000000	4090.000000	1684.000000	2078.000000	2063.000000	2077.000000	1217.000000	1094.000000
	28.986000	0.154811	0.447851	-0.969356	0.385020	0.090408	0.004538	-0.174707	0.532151	-0.915774	0.243822	-0.096517	-0.007505	0.378736	1.653525	0.183958	0.670206	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-38.000000	-94.000000	1202.000000	107.000000	-524.000000	-7878.000000	2086.000000	4090.000000	1689.000000	2077.000000	2070.000000	2078.000000	1218.000000	1090.000000
	28.991000	0.154811	0.447851	-0.969356	0.385020	0.090408	0.001396	-0.176278	0.532151	-0.917171	0.243822	-0.096517	-0.006109	0.378736	1.653525	0.183958	0.668810	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-25.000000	-66.000000	1279.000000	108.000000	-524.000000	-7881.000000	2086.000000	4090.000000	1677.000000	2077.000000	2076.000000	2082.000000	1217.000000	1086.000000
	28.996000	0.153240	0.447851	-0.969356	0.383449	0.090408	0.001396	-0.176278	0.533722	-0.918741	0.243822	-0.096517	-0.006109	0.378736	1.651954	0.183958	0.668810	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-32.000000	-86.000000	1197.000000	106.000000	-525.000000	-7884.000000	2084.000000	4090.000000	1687.000000	2077.000000	2083.000000	2084.000000	1215.000000	1081.000000
	29.001000	0.153240	0.447851	-0.969356	0.383449	0.090408	0.001396	-0.176278	0.535292	-0.918741	0.245393	-0.093550	-0.006109	0.380307	1.653525	0.183958	0.668810	-0.222006	0.171740	-0.047473	-0.058119	0.002967	-54.000000	-68.000000	1275.000000	108.000000	-525.000000	-7887.000000	2085.000000	4090.000000	1685.000000	2077.000000	2091.000000	2087.000000	1214.000000	1075.000000
	29.006000	0.154811	0.449422	-0.969356	0.383449	0.090408	0.004538	-0.176278	0.535292	-0.920312	0.245393	-0.094946	-0.006109	0.380307	1.651954	0.183958	0.668810	-0.222006	0.171740	-0.045902	-0.062832	0.006109	-12.000000	-117.000000	1257.000000	106.000000	-526.000000	-7892.000000	2087.000000	4090.000000	1684.000000	2077.000000	2098.000000	2087.000000	1215.000000	1070.000000
	29.011000	0.153240	0.449422	-0.969356	0.383449	0.090408	0.001396	-0.176278	0.535292	-0.921883	0.245393	-0.094946	-0.004538	0.380307	1.653525	0.183958	0.668810	-0.223053	0.171740	-0.045902	-0.058119	0.004538	-17.000000	-26.000000	1288.000000	107.000000	-526.000000	-7893.000000	2085.000000	4090.000000	1683.000000	2077.000000	2101.000000	2086.000000	1213.000000	1069.000000
	29.016000	0.153240	0.449422	-0.969356	0.381878	0.090408	0.002967	-0.176278	0.536863	-0.923279	0.245393	-0.096517	-0.004538	0.380307	1.653525	0.183958	0.668810	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-30.000000	-60.000000	1262.000000	104.000000	-527.000000	-7897.000000	2086.000000	4090.000000	1689.000000	2077.000000	2101.000000	2085.000000	1215.000000	1065.000000
	29.021000	0.153240	0.449422	-0.969356	0.383449	0.090408	0.002967	-0.174707	0.536863	-0.923279	0.245393	-0.094946	-0.007505	0.380307	1.653525	0.182387	0.667239	-0.223053	0.171740	-0.045902	-0.056723	0.004538	-27.000000	-28.000000	1270.000000	105.000000	-527.000000	-7898.000000	2088.000000	4090.000000	1684.000000	2077.000000	2103.000000	2080.000000	1216.000000	1062.000000
	29.026000	0.154811	0.449422	-0.969356	0.381878	0.090408	0.002967	-0.176278	0.538260	-0.924850	0.245393	-0.096517	-0.006109	0.380307	1.651954	0.183958	0.667239	-0.223053	0.171740	-0.047473	-0.059690	0.002967	-34.000000	-105.000000	1215.000000	102.000000	-528.000000	-7902.000000	2086.000000	4090.000000	1682.000000	2077.000000	2106.000000	2078.000000	1218.000000	1060.000000
