	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	39.802000	0.138056	0.437030	-0.958709	0.447851	0.117984	0.002967	-0.121126	0.357269	-0.599695	0.176278	-0.131772	-0.004538	0.381878	1.651954	0.214675	0.773006	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-67.000000	-142.000000	1212.000000	-236.000000	-625.000000	-7583.000000	2149.000000	4090.000000	1778.000000	2073.000000	1246.000000	1506.000000	1788.000000	1794.000000
	39.807000	0.139452	0.437030	-0.958709	0.449422	0.116413	0.004538	-0.122697	0.357269	-0.598124	0.174707	-0.133343	-0.006109	0.381878	1.653525	0.214675	0.771436	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-128.000000	-141.000000	1182.000000	-237.000000	-636.000000	-7587.000000	2151.000000	4090.000000	1773.000000	2073.000000	1237.000000	1508.000000	1795.000000	1811.000000
	39.812000	0.139452	0.437030	-0.958709	0.449422	0.117984	0.001396	-0.122697	0.357269	-0.598124	0.174707	-0.133343	-0.006109	0.381878	1.651954	0.214675	0.770039	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-147.000000	-146.000000	1317.000000	-236.000000	-633.000000	-7600.000000	2150.000000	4090.000000	1769.000000	2073.000000	1228.000000	1507.000000	1802.000000	1825.000000
	39.817000	0.138056	0.437030	-0.958709	0.449422	0.117984	0.002967	-0.125664	0.355873	-0.598124	0.174707	-0.133343	-0.006109	0.381878	1.651954	0.213105	0.768468	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-81.000000	-189.000000	1248.000000	-237.000000	-641.000000	-7604.000000	2149.000000	4090.000000	1764.000000	2073.000000	1225.000000	1510.000000	1803.000000	1829.000000
	39.822000	0.139452	0.437030	-0.960106	0.449422	0.117984	0.002967	-0.124093	0.355873	-0.596554	0.174707	-0.133343	-0.004538	0.380307	1.651954	0.213105	0.765327	-0.223053	0.171740	-0.045902	-0.062832	0.026005	-110.000000	-150.000000	1256.000000	-235.000000	-638.000000	-7616.000000	2151.000000	4090.000000	1765.000000	2073.000000	1222.000000	1509.000000	1805.000000	1833.000000
	39.827000	0.141023	0.437030	-0.958709	0.449422	0.117984	0.002967	-0.124093	0.355873	-0.595157	0.174707	-0.131772	-0.006109	0.380307	1.651954	0.211534	0.765327	-0.223053	0.173311	-0.047473	-0.059690	0.027576	-126.000000	-153.000000	1204.000000	-236.000000	-649.000000	-7620.000000	2154.000000	4090.000000	1765.000000	2074.000000	1219.000000	1509.000000	1806.000000	1834.000000
	39.832000	0.141023	0.438601	-0.960106	0.450819	0.117984	0.001396	-0.125664	0.355873	-0.595157	0.173311	-0.133343	-0.006109	0.380307	1.651954	0.211534	0.763756	-0.223053	0.173311	-0.049044	-0.058119	0.027576	-82.000000	-164.000000	1284.000000	-234.000000	-646.000000	-7635.000000	2156.000000	4090.000000	1764.000000	2073.000000	1218.000000	1510.000000	1806.000000	1838.000000
	39.837000	0.142593	0.438601	-0.960106	0.449422	0.117984	0.002967	-0.127235	0.355873	-0.593586	0.173311	-0.133343	-0.004538	0.380307	1.653525	0.211534	0.763756	-0.222006	0.170170	-0.045902	-0.058119	0.026005	-127.000000	-202.000000	1245.000000	-236.000000	-654.000000	-7638.000000	2157.000000	4090.000000	1763.000000	2073.000000	1217.000000	1510.000000	1808.000000	1844.000000
	39.842000	0.142593	0.438601	-0.960106	0.450819	0.119555	0.001396	-0.127235	0.355873	-0.593586	0.173311	-0.133343	-0.007505	0.380307	1.653525	0.210138	0.762360	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-100.000000	-203.000000	1252.000000	-233.000000	-651.000000	-7652.000000	2157.000000	4090.000000	1763.000000	2073.000000	1208.000000	1513.000000	1809.000000	1851.000000
	39.847000	0.142593	0.438601	-0.960106	0.450819	0.117984	0.002967	-0.127235	0.355873	-0.592016	0.173311	-0.133343	-0.006109	0.380307	1.651954	0.210138	0.760789	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-168.000000	-208.000000	1224.000000	-235.000000	-660.000000	-7657.000000	2155.000000	4090.000000	1758.000000	2073.000000	1204.000000	1520.000000	1803.000000	1855.000000
	39.852000	0.142593	0.440172	-0.960106	0.450819	0.117984	0.001396	-0.127235	0.355873	-0.592016	0.173311	-0.133343	-0.006109	0.378736	1.653525	0.210138	0.759218	-0.222006	0.170170	-0.047473	-0.059690	0.027576	-118.000000	-194.000000	1266.000000	-234.000000	-661.000000	-7672.000000	2155.000000	4090.000000	1753.000000	2072.000000	1204.000000	1523.000000	1801.000000	1856.000000
	39.857000	0.144164	0.440172	-0.960106	0.450819	0.119555	0.002967	-0.128805	0.355873	-0.590445	0.173311	-0.131772	-0.007505	0.378736	1.653525	0.208567	0.759218	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-151.000000	-174.000000	1237.000000	-237.000000	-669.000000	-7676.000000	2151.000000	4090.000000	1743.000000	2073.000000	1204.000000	1526.000000	1797.000000	1857.000000
	39.862000	0.144164	0.440172	-0.960106	0.450819	0.119555	0.002967	-0.128805	0.355873	-0.590445	0.173311	-0.133343	-0.004538	0.378736	1.653525	0.208567	0.759218	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-125.000000	-192.000000	1253.000000	-235.000000	-665.000000	-7689.000000	2148.000000	4090.000000	1739.000000	2073.000000	1207.000000	1519.000000	1799.000000	1857.000000
	39.867000	0.145560	0.440172	-0.960106	0.452389	0.119555	0.002967	-0.130376	0.355873	-0.588874	0.171740	-0.133343	-0.006109	0.378736	1.653525	0.206996	0.757647	-0.223053	0.171740	-0.045902	-0.058119	0.027576	-126.000000	-161.000000	1188.000000	-237.000000	-674.000000	-7694.000000	2146.000000	4090.000000	1733.000000	2072.000000	1208.000000	1522.000000	1801.000000	1853.000000
	39.872000	0.147131	0.440172	-0.961676	0.452389	0.117984	0.001396	-0.130376	0.355873	-0.588874	0.171740	-0.131772	-0.006109	0.377340	1.653525	0.206996	0.756077	-0.223053	0.171740	-0.049044	-0.055152	0.026005	-125.000000	-200.000000	1283.000000	-235.000000	-674.000000	-7708.000000	2146.000000	4090.000000	1730.000000	2073.000000	1212.000000	1521.000000	1807.000000	1854.000000
	39.877000	0.147131	0.440172	-0.961676	0.452389	0.119555	0.002967	-0.131772	0.355873	-0.588874	0.171740	-0.131772	-0.007505	0.377340	1.651954	0.205425	0.754680	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-117.000000	-193.000000	1224.000000	-233.000000	-681.000000	-7721.000000	2143.000000	4090.000000	1736.000000	2073.000000	1205.000000	1519.000000	1814.000000	1863.000000
	39.882000	0.148702	0.440172	-0.961676	0.452389	0.117984	0.002967	-0.131772	0.355873	-0.587478	0.170170	-0.133343	-0.007505	0.377340	1.651954	0.205425	0.754680	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-124.000000	-221.000000	1283.000000	-235.000000	-678.000000	-7726.000000	2140.000000	4090.000000	1733.000000	2073.000000	1199.000000	1518.000000	1820.000000	1870.000000
	39.887000	0.148702	0.440172	-0.961676	0.452389	0.119555	0.002967	-0.133343	0.355873	-0.585907	0.170170	-0.134914	-0.006109	0.377340	1.653525	0.205425	0.753110	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-167.000000	-211.000000	1306.000000	-236.000000	-687.000000	-7732.000000	2139.000000	4090.000000	1732.000000	2073.000000	1201.000000	1521.000000	1821.000000	1871.000000
	39.892000	0.150273	0.440172	-0.961676	0.452389	0.119555	0.002967	-0.131772	0.355873	-0.585907	0.171740	-0.131772	-0.006109	0.377340	1.653525	0.205425	0.751539	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-137.000000	-218.000000	1327.000000	-235.000000	-688.000000	-7750.000000	2138.000000	4090.000000	1733.000000	2073.000000	1203.000000	1524.000000	1816.000000	1870.000000
	39.897000	0.150273	0.440172	-0.961676	0.453960	0.117984	0.002967	-0.134914	0.354302	-0.584336	0.170170	-0.133343	-0.004538	0.377340	1.651954	0.203854	0.751539	-0.223053	0.171740	-0.049044	-0.064403	0.027576	-172.000000	-248.000000	1243.000000	-234.000000	-685.000000	-7766.000000	2139.000000	4090.000000	1725.000000	2074.000000	1204.000000	1528.000000	1810.000000	1867.000000
	39.902000	0.151844	0.440172	-0.961676	0.453960	0.119555	0.002967	-0.133343	0.354302	-0.584336	0.170170	-0.133343	-0.007505	0.375769	1.653525	0.203854	0.749968	-0.223053	0.173311	-0.047473	-0.058119	0.027576	-159.000000	-222.000000	1231.000000	-235.000000	-693.000000	-7772.000000	2137.000000	4090.000000	1725.000000	2073.000000	1208.000000	1536.000000	1800.000000	1864.000000
	39.907000	0.153240	0.440172	-0.961676	0.453960	0.119555	0.002967	-0.133343	0.354302	-0.582765	0.170170	-0.131772	-0.006109	0.375769	1.653525	0.202458	0.749968	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-149.000000	-211.000000	1203.000000	-233.000000	-693.000000	-7787.000000	2134.000000	4090.000000	1727.000000	2073.000000	1209.000000	1544.000000	1788.000000	1860.000000
	39.912000	0.153240	0.440172	-0.961676	0.453960	0.117984	0.002967	-0.134914	0.354302	-0.582765	0.170170	-0.131772	-0.006109	0.375769	1.653525	0.202458	0.749968	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-75.000000	-201.000000	1241.000000	-236.000000	-700.000000	-7796.000000	2134.000000	4090.000000	1728.000000	2074.000000	1209.000000	1550.000000	1779.000000	1859.000000
	39.917000	0.153240	0.440172	-0.961676	0.453960	0.117984	0.002967	-0.134914	0.354302	-0.581369	0.170170	-0.133343	-0.004538	0.375769	1.653525	0.202458	0.748572	-0.223053	0.171740	-0.047473	-0.058119	0.027576	-174.000000	-205.000000	1195.000000	-234.000000	-697.000000	-7809.000000	2135.000000	4090.000000	1728.000000	2074.000000	1211.000000	1558.000000	1770.000000	1859.000000
	39.922000	0.153240	0.440172	-0.961676	0.455531	0.117984	0.002967	-0.136485	0.354302	-0.581369	0.168599	-0.133343	-0.006109	0.375769	1.653525	0.200887	0.748572	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-126.000000	-173.000000	1200.000000	-235.000000	-700.000000	-7811.000000	2131.000000	4090.000000	1720.000000	2074.000000	1210.000000	1563.000000	1766.000000	1856.000000
	39.927000	0.154811	0.440172	-0.961676	0.455531	0.117984	0.002967	-0.136485	0.354302	-0.581369	0.170170	-0.133343	-0.004538	0.375769	1.653525	0.200887	0.748572	-0.223053	0.171740	-0.047473	-0.056723	0.026005	-104.000000	-170.000000	1209.000000	-236.000000	-706.000000	-7815.000000	2133.000000	4090.000000	1726.000000	2074.000000	1212.000000	1568.000000	1759.000000	1854.000000
	39.932000	0.154811	0.441743	-0.961676	0.455531	0.117984	0.001396	-0.136485	0.354302	-0.579798	0.168599	-0.131772	-0.006109	0.374199	1.653525	0.200887	0.747001	-0.222006	0.171740	-0.047473	-0.061261	0.026005	-125.000000	-201.000000	1202.000000	-235.000000	-705.000000	-7830.000000	2135.000000	4090.000000	1729.000000	2073.000000	1210.000000	1573.000000	1755.000000	1858.000000
	39.937000	0.154811	0.441743	-0.961676	0.455531	0.119555	0.001396	-0.136485	0.354302	-0.578228	0.168599	-0.134914	-0.004538	0.374199	1.653525	0.199317	0.747001	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-133.000000	-230.000000	1226.000000	-232.000000	-705.000000	-7849.000000	2142.000000	4090.000000	1740.000000	2073.000000	1212.000000	1575.000000	1756.000000	1861.000000
	39.942000	0.156382	0.441743	-0.961676	0.455531	0.117984	0.000000	-0.138056	0.354302	-0.578228	0.168599	-0.133343	-0.007505	0.375769	1.653525	0.199317	0.745430	-0.223053	0.171740	-0.047473	-0.062832	0.026005	-139.000000	-209.000000	1275.000000	-232.000000	-708.000000	-7852.000000	2141.000000	4090.000000	1741.000000	2073.000000	1216.000000	1576.000000	1755.000000	1855.000000
	39.947000	0.156382	0.441743	-0.961676	0.455531	0.119555	0.002967	-0.139452	0.354302	-0.578228	0.168599	-0.134914	-0.006109	0.374199	1.653525	0.199317	0.747001	-0.224275	0.171740	-0.049044	-0.058119	0.026005	-96.000000	-168.000000	1286.000000	-234.000000	-716.000000	-7856.000000	2140.000000	4090.000000	1745.000000	2073.000000	1222.000000	1579.000000	1752.000000	1850.000000
	39.952000	0.157952	0.441743	-0.961676	0.455531	0.117984	0.004538	-0.139452	0.354302	-0.576657	0.167203	-0.133343	-0.006109	0.374199	1.653525	0.199317	0.745430	-0.223053	0.171740	-0.045902	-0.062832	0.027576	-127.000000	-208.000000	1276.000000	-231.000000	-715.000000	-7871.000000	2141.000000	4090.000000	1742.000000	2073.000000	1222.000000	1582.000000	1748.000000	1846.000000
	39.957000	0.157952	0.441743	-0.961676	0.455531	0.119555	0.002967	-0.139452	0.354302	-0.576657	0.168599	-0.133343	-0.006109	0.374199	1.653525	0.199317	0.745430	-0.222006	0.171740	-0.045902	-0.058119	0.027576	-162.000000	-235.000000	1197.000000	-229.000000	-710.000000	-7887.000000	2135.000000	4090.000000	1737.000000	2074.000000	1231.000000	1586.000000	1742.000000	1843.000000
	39.962000	0.156382	0.441743	-0.961676	0.455531	0.119555	0.002967	-0.139452	0.352731	-0.575086	0.167203	-0.133343	-0.006109	0.374199	1.651954	0.197746	0.745430	-0.223053	0.171740	-0.049044	-0.059690	0.027576	-124.000000	-191.000000	1227.000000	-230.000000	-717.000000	-7892.000000	2135.000000	4090.000000	1739.000000	2074.000000	1234.000000	1587.000000	1738.000000	1841.000000
	39.967000	0.160919	0.441743	-0.961676	0.455531	0.117984	0.002967	-0.139452	0.352731	-0.575086	0.167203	-0.133343	-0.007505	0.372628	1.651954	0.196175	0.743859	-0.222006	0.171740	-0.049044	-0.059690	0.027576	-139.000000	-232.000000	1268.000000	-227.000000	-724.000000	-7906.000000	2135.000000	4090.000000	1742.000000	2074.000000	1236.000000	1596.000000	1732.000000	1837.000000
	39.972000	0.162490	0.441743	-0.961676	0.455531	0.117984	0.002967	-0.142593	0.352731	-0.573690	0.167203	-0.133343	-0.006109	0.374199	1.653525	0.196175	0.743859	-0.222006	0.173311	-0.047473	-0.062832	0.026005	-146.000000	-188.000000	1254.000000	-228.000000	-722.000000	-7910.000000	2133.000000	4090.000000	1751.000000	2074.000000	1239.000000	1603.000000	1727.000000	1831.000000
	39.977000	0.160919	0.441743	-0.961676	0.455531	0.117984	0.001396	-0.144164	0.352731	-0.573690	0.167203	-0.131772	-0.006109	0.374199	1.651954	0.196175	0.743859	-0.223053	0.171740	-0.045902	-0.058119	0.027576	-57.000000	-164.000000	1220.000000	-226.000000	-717.000000	-7925.000000	2132.000000	4090.000000	1754.000000	2074.000000	1246.000000	1608.000000	1720.000000	1826.000000
	39.982000	0.160919	0.441743	-0.961676	0.457102	0.119555	0.002967	-0.142593	0.352731	-0.572119	0.167203	-0.133343	-0.007505	0.372628	1.653525	0.194779	0.743859	-0.222006	0.173311	-0.045902	-0.059690	0.027576	-108.000000	-172.000000	1239.000000	-227.000000	-723.000000	-7930.000000	2128.000000	4090.000000	1758.000000	2075.000000	1249.000000	1614.000000	1709.000000	1821.000000
	39.987000	0.162490	0.441743	-0.961676	0.457102	0.117984	0.002967	-0.142593	0.351160	-0.570548	0.167203	-0.131772	-0.006109	0.372628	1.653525	0.194779	0.742289	-0.222006	0.171740	-0.047473	-0.059690	0.026005	-122.000000	-162.000000	1277.000000	-224.000000	-718.000000	-7943.000000	2127.000000	4090.000000	1750.000000	2074.000000	1253.000000	1618.000000	1703.000000	1816.000000
	39.992000	0.162490	0.441743	-0.961676	0.457102	0.117984	0.002967	-0.144164	0.351160	-0.570548	0.167203	-0.133343	-0.006109	0.372628	1.651954	0.194779	0.742289	-0.223053	0.171740	-0.047473	-0.055152	0.027576	-95.000000	-178.000000	1285.000000	-226.000000	-727.000000	-7947.000000	2123.000000	4090.000000	1744.000000	2075.000000	1257.000000	1626.000000	1697.000000	1813.000000
	39.997000	0.164061	0.441743	-0.961676	0.457102	0.117984	0.004538	-0.145560	0.351160	-0.570548	0.167203	-0.133343	-0.006109	0.372628	1.653525	0.193208	0.742289	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-123.000000	-196.000000	1139.000000	-224.000000	-722.000000	-7961.000000	2121.000000	4090.000000	1747.000000	2075.000000	1261.000000	1632.000000	1693.000000	1807.000000
	40.002000	0.165632	0.441743	-0.961676	0.457102	0.117984	0.001396	-0.147131	0.351160	-0.568977	0.165632	-0.131772	-0.007505	0.372628	1.653525	0.193208	0.740892	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-92.000000	-156.000000	1179.000000	-224.000000	-728.000000	-7965.000000	2119.000000	4090.000000	1747.000000	2075.000000	1265.000000	1632.000000	1691.000000	1805.000000
	40.007000	0.164061	0.443314	-0.961676	0.457102	0.117984	0.000000	-0.145560	0.351160	-0.568977	0.165632	-0.133343	-0.002967	0.371057	1.653525	0.191637	0.740892	-0.223053	0.171740	-0.045902	-0.058119	0.026005	-119.000000	-188.000000	1291.000000	-220.000000	-723.000000	-7978.000000	2117.000000	4090.000000	1752.000000	2076.000000	1271.000000	1633.000000	1693.000000	1801.000000
	40.012000	0.165632	0.443314	-0.961676	0.457102	0.117984	0.002967	-0.147131	0.351160	-0.567407	0.165632	-0.133343	-0.006109	0.371057	1.653525	0.191637	0.740892	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-103.000000	-178.000000	1266.000000	-221.000000	-732.000000	-7983.000000	2116.000000	4090.000000	1744.000000	2076.000000	1274.000000	1633.000000	1694.000000	1799.000000
	40.017000	0.167203	0.441743	-0.961676	0.457102	0.117984	0.002967	-0.147131	0.349589	-0.568977	0.165632	-0.131772	-0.004538	0.371057	1.651954	0.191637	0.740892	-0.222006	0.171740	-0.047473	-0.062832	0.026005	-72.000000	-159.000000	1269.000000	-219.000000	-727.000000	-7998.000000	2113.000000	4090.000000	1750.000000	2076.000000	1276.000000	1630.000000	1701.000000	1798.000000
	40.022000	0.165632	0.443314	-0.961676	0.457102	0.117984	0.001396	-0.148702	0.349589	-0.567407	0.165632	-0.133343	-0.006109	0.371057	1.653525	0.191637	0.740892	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-113.000000	-194.000000	1242.000000	-220.000000	-733.000000	-8003.000000	2110.000000	4090.000000	1753.000000	2076.000000	1282.000000	1632.000000	1702.000000	1795.000000
	40.027000	0.168599	0.443314	-0.961676	0.457102	0.117984	0.002967	-0.148702	0.349589	-0.566010	0.165632	-0.133343	-0.007505	0.371057	1.653525	0.190066	0.740892	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-62.000000	-132.000000	1301.000000	-216.000000	-728.000000	-8016.000000	2109.000000	4090.000000	1748.000000	2076.000000	1284.000000	1630.000000	1701.000000	1791.000000
	40.032000	0.170170	0.443314	-0.961676	0.457102	0.116413	0.001396	-0.150273	0.349589	-0.566010	0.164061	-0.133343	-0.006109	0.371057	1.651954	0.190066	0.739321	-0.222006	0.171740	-0.045902	-0.059690	0.027576	-81.000000	-200.000000	1311.000000	-217.000000	-736.000000	-8021.000000	2108.000000	4090.000000	1748.000000	2076.000000	1290.000000	1632.000000	1699.000000	1786.000000
	40.037000	0.170170	0.443314	-0.961676	0.457102	0.116413	0.001396	-0.150273	0.349589	-0.566010	0.164061	-0.134914	-0.004538	0.371057	1.653525	0.190066	0.739321	-0.223053	0.171740	-0.047473	-0.056723	0.026005	-114.000000	-175.000000	1204.000000	-215.000000	-731.000000	-8038.000000	2106.000000	4090.000000	1754.000000	2076.000000	1292.000000	1634.000000	1693.000000	1781.000000
	40.042000	0.170170	0.441743	-0.961676	0.457102	0.116413	0.002967	-0.150273	0.349589	-0.564439	0.164061	-0.133343	-0.006109	0.371057	1.651954	0.188670	0.737751	-0.223053	0.171740	-0.047473	-0.058119	0.026005	-86.000000	-147.000000	1275.000000	-216.000000	-736.000000	-8043.000000	2103.000000	4090.000000	1743.000000	2077.000000	1294.000000	1636.000000	1692.000000	1780.000000
	40.047000	0.170170	0.441743	-0.961676	0.457102	0.116413	0.002967	-0.150273	0.349589	-0.564439	0.164061	-0.131772	-0.006109	0.369661	1.653525	0.188670	0.737751	-0.222006	0.171740	-0.047473	-0.062832	0.027576	-107.000000	-165.000000	1267.000000	-213.000000	-732.000000	-8057.000000	2102.000000	4090.000000	1743.000000	2077.000000	1296.000000	1641.000000	1684.000000	1776.000000
	40.052000	0.171740	0.443314	-0.960106	0.457102	0.116413	0.002967	-0.150273	0.348193	-0.564439	0.164061	-0.131772	-0.004538	0.369661	1.653525	0.188670	0.737751	-0.222006	0.171740	-0.049044	-0.056723	0.027576	-117.000000	-156.000000	1210.000000	-215.000000	-729.000000	-8061.000000	2098.000000	4090.000000	1741.000000	2077.000000	1299.000000	1647.000000	1678.000000	1776.000000
	40.057000	0.171740	0.443314	-0.960106	0.457102	0.116413	0.004538	-0.151844	0.348193	-0.562869	0.164061	-0.133343	-0.006109	0.369661	1.653525	0.188670	0.736180	-0.222006	0.170170	-0.045902	-0.059690	0.027576	-98.000000	-164.000000	1213.000000	-213.000000	-734.000000	-8076.000000	2096.000000	4090.000000	1733.000000	2077.000000	1295.000000	1652.000000	1675.000000	1779.000000
	40.062000	0.171740	0.443314	-0.961676	0.458498	0.116413	0.001396	-0.151844	0.348193	-0.562869	0.164061	-0.133343	-0.006109	0.369661	1.651954	0.188670	0.736180	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-108.000000	-172.000000	1189.000000	-214.000000	-739.000000	-8081.000000	2091.000000	4090.000000	1727.000000	2077.000000	1296.000000	1657.000000	1673.000000	1779.000000
	40.067000	0.173311	0.443314	-0.961676	0.458498	0.115017	0.002967	-0.151844	0.348193	-0.562869	0.164061	-0.133343	-0.006109	0.369661	1.651954	0.188670	0.736180	-0.222006	0.171740	-0.045902	-0.058119	0.026005	-102.000000	-154.000000	1180.000000	-213.000000	-734.000000	-8093.000000	2089.000000	4090.000000	1718.000000	2077.000000	1298.000000	1657.000000	1675.000000	1779.000000
	40.072000	0.173311	0.443314	-0.960106	0.458498	0.115017	0.002967	-0.153240	0.348193	-0.562869	0.164061	-0.131772	-0.004538	0.369661	1.651954	0.187099	0.736180	-0.223053	0.171740	-0.049044	-0.056723	0.027576	-100.000000	-183.000000	1207.000000	-214.000000	-732.000000	-8097.000000	2087.000000	4090.000000	1709.000000	2077.000000	1298.000000	1658.000000	1679.000000	1783.000000
	40.077000	0.174707	0.443314	-0.961676	0.457102	0.115017	0.002967	-0.154811	0.348193	-0.562869	0.162490	-0.133343	-0.004538	0.369661	1.653525	0.187099	0.734609	-0.223053	0.171740	-0.047473	-0.058119	0.027576	-101.000000	-152.000000	1172.000000	-212.000000	-737.000000	-8111.000000	2085.000000	4090.000000	1702.000000	2077.000000	1300.000000	1655.000000	1684.000000	1785.000000
	40.082000	0.174707	0.443314	-0.961676	0.458498	0.115017	0.002967	-0.154811	0.348193	-0.562869	0.162490	-0.131772	-0.006109	0.369661	1.653525	0.187099	0.734609	-0.223053	0.171740	-0.047473	-0.058119	0.026005	-106.000000	-188.000000	1258.000000	-208.000000	-732.000000	-8124.000000	2085.000000	4090.000000	1701.000000	2077.000000	1306.000000	1659.000000	1688.000000	1789.000000
	40.087000	0.176278	0.443314	-0.960106	0.457102	0.115017	0.001396	-0.154811	0.348193	-0.562869	0.164061	-0.131772	-0.007505	0.369661	1.651954	0.187099	0.734609	-0.224275	0.171740	-0.047473	-0.059690	0.027576	-134.000000	-209.000000	1247.000000	-209.000000	-738.000000	-8129.000000	2083.000000	4090.000000	1699.000000	2078.000000	1310.000000	1656.000000	1693.000000	1789.000000
	40.092000	0.174707	0.443314	-0.960106	0.457102	0.115017	0.002967	-0.154811	0.348193	-0.562869	0.162490	-0.131772	-0.007505	0.369661	1.651954	0.187099	0.733213	-0.222006	0.171740	-0.050615	-0.058119	0.027576	-143.000000	-231.000000	1276.000000	-209.000000	-736.000000	-8134.000000	2083.000000	4090.000000	1697.000000	2078.000000	1313.000000	1660.000000	1694.000000	1786.000000
	40.097000	0.174707	0.443314	-0.961676	0.458498	0.115017	0.002967	-0.154811	0.348193	-0.562869	0.162490	-0.130376	-0.007505	0.369661	1.653525	0.187099	0.733213	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-160.000000	-224.000000	1252.000000	-207.000000	-742.000000	-8151.000000	2082.000000	4090.000000	1688.000000	2078.000000	1316.000000	1662.000000	1693.000000	1782.000000
	40.102000	0.177849	0.443314	-0.961676	0.458498	0.113446	0.001396	-0.156382	0.348193	-0.562869	0.164061	-0.130376	-0.006109	0.369661	1.653525	0.185528	0.731642	-0.223053	0.171740	-0.049044	-0.059690	0.027576	-128.000000	-196.000000	1270.000000	-204.000000	-738.000000	-8164.000000	2082.000000	4090.000000	1693.000000	2078.000000	1320.000000	1662.000000	1691.000000	1777.000000
	40.107000	0.177849	0.443314	-0.961676	0.458498	0.113446	0.001396	-0.156382	0.348193	-0.562869	0.162490	-0.131772	-0.006109	0.369661	1.651954	0.185528	0.731642	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-120.000000	-211.000000	1271.000000	-205.000000	-743.000000	-8169.000000	2084.000000	4090.000000	1689.000000	2077.000000	1323.000000	1666.000000	1687.000000	1773.000000
	40.112000	0.176278	0.443314	-0.960106	0.458498	0.113446	0.002967	-0.157952	0.348193	-0.562869	0.164061	-0.130376	-0.004538	0.368090	1.653525	0.185528	0.731642	-0.223053	0.173311	-0.047473	-0.058119	0.027576	-130.000000	-199.000000	1204.000000	-202.000000	-741.000000	-8182.000000	2082.000000	4090.000000	1685.000000	2077.000000	1322.000000	1670.000000	1682.000000	1772.000000
	40.117000	0.177849	0.443314	-0.961676	0.457102	0.113446	0.001396	-0.157952	0.348193	-0.562869	0.162490	-0.130376	-0.006109	0.368090	1.653525	0.183958	0.731642	-0.223053	0.171740	-0.049044	-0.058119	0.027576	-144.000000	-197.000000	1257.000000	-204.000000	-746.000000	-8189.000000	2085.000000	4090.000000	1678.000000	2077.000000	1322.000000	1673.000000	1676.000000	1772.000000
	40.122000	0.179420	0.443314	-0.961676	0.458498	0.113446	0.001396	-0.156382	0.348193	-0.564439	0.162490	-0.131772	-0.006109	0.368090	1.653525	0.185528	0.731642	-0.222006	0.173311	-0.047473	-0.062832	0.026005	-94.000000	-160.000000	1210.000000	-204.000000	-748.000000	-8190.000000	2086.000000	4090.000000	1678.000000	2078.000000	1324.000000	1674.000000	1675.000000	1772.000000
	40.127000	0.177849	0.443314	-0.960106	0.457102	0.113446	0.002967	-0.157952	0.348193	-0.564439	0.164061	-0.130376	-0.006109	0.368090	1.653525	0.185528	0.730071	-0.223053	0.171740	-0.045902	-0.058119	0.027576	-154.000000	-245.000000	1252.000000	-201.000000	-745.000000	-8203.000000	2084.000000	4090.000000	1679.000000	2077.000000	1323.000000	1680.000000	1670.000000	1776.000000
	40.132000	0.180991	0.443314	-0.960106	0.457102	0.113446	0.002967	-0.157952	0.348193	-0.564439	0.164061	-0.130376	-0.004538	0.368090	1.653525	0.185528	0.730071	-0.222006	0.171740	-0.045902	-0.058119	0.027576	-140.000000	-276.000000	1184.000000	-202.000000	-749.000000	-8207.000000	2084.000000	4090.000000	1681.000000	2078.000000	1323.000000	1685.000000	1667.000000	1776.000000
