 time            1           2
   0.00000000E+00  0.16734090E-01 -0.16737854E-01 
   0.23150434E+02 -0.13006590E+00  0.10618674E+00 
   0.23160435E+02 -0.12764643E+00  0.10449433E+00 
   0.23170435E+02 -0.12519728E+00  0.10276898E+00 
   0.23180435E+02 -0.12272029E+00  0.10101167E+00 
   0.23190435E+02 -0.12021730E+00  0.99223427E-01 
   0.23200436E+02 -0.11769014E+00  0.97405262E-01 
   0.23210436E+02 -0.11514062E+00  0.95558211E-01 
   0.23220436E+02 -0.11257052E+00  0.93683310E-01 
   0.23230436E+02 -0.10998158E+00  0.91781601E-01 
   0.23240437E+02 -0.10737555E+00  0.89854136E-01 
   0.23250437E+02 -0.10475413E+00  0.87901972E-01 
   0.23260437E+02 -0.10211898E+00  0.85926175E-01 
   0.23270437E+02 -0.99471740E-01  0.83927788E-01 
   0.23280437E+02 -0.96814029E-01  0.81907891E-01 
   0.23290438E+02 -0.94147407E-01  0.79867549E-01 
   0.23300438E+02 -0.91473430E-01  0.77807829E-01 
   0.23310438E+02 -0.88793606E-01  0.75729795E-01 
   0.23320438E+02 -0.86109415E-01  0.73634535E-01 
   0.23330439E+02 -0.83422311E-01  0.71523115E-01 
   0.23340439E+02 -0.80733694E-01  0.69396630E-01 
   0.23350439E+02 -0.78044973E-01  0.67256160E-01 
   0.23360439E+02 -0.75357504E-01  0.65102793E-01 
   0.23370440E+02 -0.72672620E-01  0.62937632E-01 
   0.23380440E+02 -0.69991633E-01  0.60761783E-01 
   0.23390440E+02 -0.67315817E-01  0.58576357E-01 
   0.23400440E+02 -0.64646438E-01  0.56382474E-01 
   0.23410440E+02 -0.61984729E-01  0.54181255E-01 
   0.23420441E+02 -0.59331909E-01  0.51973846E-01 
   0.23430441E+02 -0.56689169E-01  0.49761385E-01 
   0.23440441E+02 -0.54057684E-01  0.47545023E-01 
   0.23450441E+02 -0.51438600E-01  0.45325920E-01 
   0.23460442E+02 -0.48833050E-01  0.43105245E-01 
   0.23470442E+02 -0.46242144E-01  0.40884171E-01 
   0.23480442E+02 -0.43666974E-01  0.38663868E-01 
   0.23490442E+02 -0.41108605E-01  0.36445525E-01 
   0.23500443E+02 -0.38568083E-01  0.34230318E-01 
   0.23510443E+02 -0.36046430E-01  0.32019436E-01 
   0.23520443E+02 -0.33544648E-01  0.29814055E-01 
   0.23530443E+02 -0.31063711E-01  0.27615357E-01 
   0.23540443E+02 -0.28604565E-01  0.25424516E-01 
   0.23550444E+02 -0.26168134E-01  0.23242693E-01 
   0.23560444E+02 -0.23755314E-01  0.21071047E-01 
   0.23570444E+02 -0.21366969E-01  0.18910723E-01 
   0.23580444E+02 -0.19003937E-01  0.16762851E-01 
   0.23590445E+02 -0.16667023E-01  0.14628544E-01 
   0.23600445E+02 -0.14357002E-01  0.12508905E-01 
   0.23610445E+02 -0.12074621E-01  0.10405012E-01 
   0.23620445E+02 -0.98205926E-02  0.83179250E-02 
   0.23630445E+02 -0.75955968E-02  0.62486832E-02 
   0.23640446E+02 -0.54002861E-02  0.41983039E-02 
   0.23650446E+02 -0.32352814E-02  0.21677834E-02 
   0.23660446E+02 -0.11011740E-02  0.15809399E-03 
   0.23670446E+02  0.10014735E-02 -0.18298144E-02 
   0.23680447E+02  0.30721254E-02 -0.37950138E-02 
   0.23690447E+02  0.51102713E-02 -0.57365978E-02 
   0.23700447E+02  0.71154251E-02 -0.76536820E-02 
   0.23710447E+02  0.90871230E-02 -0.95454017E-02 
   0.23720448E+02  0.11024920E-01 -0.11410911E-01 
   0.23730448E+02  0.12928390E-01 -0.13249381E-01 
   0.23740448E+02  0.14797121E-01 -0.15060003E-01 
   0.23750448E+02  0.16630717E-01 -0.16841980E-01 
   0.23760448E+02  0.18428789E-01 -0.18594528E-01 
   0.23770449E+02  0.20190962E-01 -0.20316878E-01 
   0.23780449E+02  0.21916861E-01 -0.22008272E-01 
   0.23790449E+02  0.23606120E-01 -0.23667959E-01 
   0.23800449E+02  0.25258375E-01 -0.25295204E-01 
   0.23810450E+02  0.26873263E-01 -0.26889268E-01 
   0.23820450E+02  0.28450418E-01 -0.28449431E-01 
   0.23830450E+02  0.29989475E-01 -0.29974973E-01 
   0.23840450E+02  0.31490065E-01 -0.31465184E-01 
   0.23850451E+02  0.32951817E-01 -0.32919358E-01 
   0.23860451E+02  0.34374353E-01 -0.34336798E-01 
   0.23870451E+02  0.35757292E-01 -0.35716821E-01 
   0.23880451E+02  0.37100252E-01 -0.37058741E-01 
   0.23890451E+02  0.38402844E-01 -0.38361896E-01 
   0.23900452E+02  0.39664678E-01 -0.39625619E-01 
   0.23910452E+02  0.40885366E-01 -0.40849272E-01 
   0.23920452E+02  0.42064510E-01 -0.42032227E-01 
   0.23930452E+02  0.43201722E-01 -0.43173872E-01 
   0.23940453E+02  0.44296611E-01 -0.44273611E-01 
   0.23950453E+02  0.45349680E-01 -0.45331147E-01 
   0.23960453E+02  0.46361230E-01 -0.46346020E-01 
   0.23970453E+02  0.47329605E-01 -0.47317114E-01 
   0.23980453E+02  0.48254140E-01 -0.48243970E-01 
   0.23990454E+02  0.49134407E-01 -0.49126234E-01 
   0.24000454E+02  0.49969967E-01 -0.49963512E-01 
   0.24010454E+02  0.50760359E-01 -0.50755374E-01 
   0.24020454E+02  0.51505148E-01 -0.51501412E-01 
   0.24030455E+02  0.52203942E-01 -0.52201252E-01 
   0.24040455E+02  0.52856382E-01 -0.52854571E-01 
   0.24050455E+02  0.53462159E-01 -0.53461071E-01 
   0.24060455E+02  0.54020990E-01 -0.54020498E-01 
   0.24070456E+02  0.54532632E-01 -0.54532621E-01 
   0.24080456E+02  0.54996859E-01 -0.54997239E-01 
   0.24090456E+02  0.55413488E-01 -0.55414185E-01 
   0.24100456E+02  0.55782355E-01 -0.55783305E-01 
   0.24110456E+02  0.56103326E-01 -0.56104481E-01 
   0.24120457E+02  0.56376278E-01 -0.56377601E-01 
   0.24130457E+02  0.56601126E-01 -0.56602586E-01 
   0.24140457E+02  0.56777790E-01 -0.56779370E-01 
   0.24150457E+02  0.56906220E-01 -0.56907896E-01 
   0.24160458E+02  0.56986373E-01 -0.56988135E-01 
   0.24170458E+02  0.57018232E-01 -0.57020064E-01 
   0.24180458E+02  0.57012517E-01 -0.57014205E-01 
   0.24190458E+02  0.57006538E-01 -0.57007950E-01 
   0.24200459E+02  0.57002898E-01 -0.57004217E-01 
   0.24210459E+02  0.57000238E-01 -0.57001565E-01 
   0.24220459E+02  0.56997769E-01 -0.56999113E-01 
   0.24230459E+02  0.56995269E-01 -0.56996617E-01 
   0.24240459E+02  0.56992758E-01 -0.56994099E-01 
   0.24250460E+02  0.56990273E-01 -0.56991607E-01 
   0.24260460E+02  0.56987830E-01 -0.56989152E-01 
   0.24270460E+02  0.56985404E-01 -0.56986719E-01 
   0.24280460E+02  0.56982975E-01 -0.56984283E-01 
   0.24290461E+02  0.56980520E-01 -0.56981828E-01 
   0.24300461E+02  0.56978028E-01 -0.56979332E-01 
   0.24310461E+02  0.56975488E-01 -0.56976791E-01 
   0.24320461E+02  0.56972895E-01 -0.56974199E-01 
   0.24330462E+02  0.56970254E-01 -0.56971557E-01 
   0.24340462E+02  0.56967564E-01 -0.56968872E-01 
   0.24350462E+02  0.56964837E-01 -0.56966148E-01 
   0.24360462E+02  0.56962088E-01 -0.56963403E-01 
   0.24370462E+02  0.56959331E-01 -0.56960650E-01 
   0.24380463E+02  0.56956589E-01 -0.56957912E-01 
   0.24390463E+02  0.56953881E-01 -0.56955211E-01 
   0.24400463E+02  0.56951236E-01 -0.56952570E-01 
   0.24410463E+02  0.56948673E-01 -0.56950014E-01 
   0.24420464E+02  0.56946225E-01 -0.56947570E-01 
   0.24430464E+02  0.56943908E-01 -0.56945264E-01 
   0.24440464E+02  0.56941755E-01 -0.56943119E-01 
   0.24450464E+02  0.56939784E-01 -0.56941155E-01 
   0.24460464E+02  0.56938015E-01 -0.56939393E-01 
   0.24470465E+02  0.56936458E-01 -0.56937847E-01 
   0.24480465E+02  0.56935132E-01 -0.56936532E-01 
   0.24490465E+02  0.56934044E-01 -0.56935448E-01 
   0.24500465E+02  0.56933191E-01 -0.56934606E-01 
   0.24510466E+02  0.56932572E-01 -0.56934003E-01 
   0.24520466E+02  0.56932185E-01 -0.56933627E-01 
   0.24530466E+02  0.56932017E-01 -0.56933466E-01 
   0.24540466E+02  0.56932051E-01 -0.56933511E-01 
   0.24550467E+02  0.56932267E-01 -0.56933742E-01 
   0.24560467E+02  0.56932647E-01 -0.56934133E-01 
   0.24570467E+02  0.56933161E-01 -0.56934662E-01 
   0.24580467E+02  0.56933787E-01 -0.56935299E-01 
   0.24590467E+02  0.56934491E-01 -0.56936014E-01 
   0.24600468E+02  0.56935243E-01 -0.56936786E-01 
   0.24610468E+02  0.56936026E-01 -0.56937575E-01 
   0.24620468E+02  0.56936800E-01 -0.56938365E-01 
   0.24630468E+02  0.56937546E-01 -0.56939125E-01 
   0.24640469E+02  0.56938238E-01 -0.56939837E-01 
   0.24650469E+02  0.56938864E-01 -0.56940474E-01 
   0.24660469E+02  0.56939401E-01 -0.56941025E-01 
   0.24670469E+02  0.56939837E-01 -0.56941479E-01 
   0.24680470E+02  0.56940172E-01 -0.56941826E-01 
   0.24690470E+02  0.56940399E-01 -0.56942068E-01 
   0.24700470E+02  0.56940518E-01 -0.56942206E-01 
   0.24710470E+02  0.56940537E-01 -0.56942239E-01 
   0.24720470E+02  0.56940470E-01 -0.56942187E-01 
   0.24730471E+02  0.56940325E-01 -0.56942061E-01 
   0.24740471E+02  0.56940120E-01 -0.56941874E-01 
   0.24750471E+02  0.56939878E-01 -0.56941647E-01 
   0.24760471E+02  0.56939621E-01 -0.56941405E-01 
   0.24770472E+02  0.56939363E-01 -0.56941170E-01 
   0.24780472E+02  0.56939136E-01 -0.56940958E-01 
   0.24790472E+02  0.56938957E-01 -0.56940798E-01 
   0.24800472E+02  0.56938849E-01 -0.56940712E-01 
   0.24810472E+02  0.56938834E-01 -0.56940712E-01 
   0.24820473E+02  0.56938920E-01 -0.56940816E-01 
   0.24830473E+02  0.56939125E-01 -0.56941044E-01 
   0.24840473E+02  0.56939460E-01 -0.56941397E-01 
   0.24850473E+02  0.56939930E-01 -0.56941886E-01 
   0.24860474E+02  0.56940533E-01 -0.56942511E-01 
   0.24870474E+02  0.56941267E-01 -0.56943268E-01 
   0.24880474E+02  0.56942131E-01 -0.56944150E-01 
   0.24890474E+02  0.56943104E-01 -0.56945149E-01 
   0.24900475E+02  0.56944180E-01 -0.56946248E-01 
   0.24910475E+02  0.56945335E-01 -0.56947425E-01 
   0.24920475E+02  0.56946550E-01 -0.56948666E-01 
   0.24930475E+02  0.56947805E-01 -0.56949943E-01 
   0.24940475E+02  0.56949068E-01 -0.56951232E-01 
   0.24950476E+02  0.56950323E-01 -0.56952510E-01 
   0.24960476E+02  0.56951538E-01 -0.56953751E-01 
   0.24970476E+02  0.56952693E-01 -0.56954928E-01 
   0.24980476E+02  0.56953762E-01 -0.56956023E-01 
   0.24990477E+02  0.56954727E-01 -0.56957014E-01 
   0.25000477E+02  0.56955568E-01 -0.56957882E-01 
   0.25010477E+02  0.56956273E-01 -0.56958612E-01 
   0.25020477E+02  0.56956835E-01 -0.56959197E-01 
   0.25030478E+02  0.56957241E-01 -0.56959633E-01 
   0.25040478E+02  0.56957494E-01 -0.56959908E-01 
   0.25050478E+02  0.56957595E-01 -0.56960035E-01 
   0.25060478E+02  0.56957550E-01 -0.56960016E-01 
   0.25070478E+02  0.56957372E-01 -0.56959867E-01 
   0.25080479E+02  0.56957077E-01 -0.56959596E-01 
   0.25090479E+02  0.56956679E-01 -0.56959219E-01 
   0.25100479E+02  0.56956202E-01 -0.56958769E-01 
   0.25110479E+02  0.56955665E-01 -0.56958254E-01 
   0.25120480E+02  0.56955095E-01 -0.56957707E-01 
   0.25130480E+02  0.56954514E-01 -0.56957152E-01 
   0.25140480E+02  0.56953952E-01 -0.56956612E-01 
   0.25150480E+02  0.56953426E-01 -0.56956109E-01 
   0.25160480E+02  0.56952965E-01 -0.56955669E-01 
   0.25170481E+02  0.56952581E-01 -0.56955308E-01 
   0.25180481E+02  0.56952294E-01 -0.56955040E-01 
   0.25190481E+02  0.56952115E-01 -0.56954887E-01 
   0.25200481E+02  0.56952059E-01 -0.56954850E-01 
   0.25210482E+02  0.56952126E-01 -0.56954939E-01 
   0.25220482E+02  0.56952324E-01 -0.56955151E-01 
   0.25230482E+02  0.56952640E-01 -0.56955490E-01 
   0.25240482E+02  0.56953073E-01 -0.56955941E-01 
   0.25250483E+02  0.56953609E-01 -0.56956500E-01 
   0.25260483E+02  0.56954235E-01 -0.56957144E-01 
   0.25270483E+02  0.56954935E-01 -0.56957860E-01 
   0.25280483E+02  0.56955680E-01 -0.56958623E-01 
   0.25290483E+02  0.56956459E-01 -0.56959417E-01 
   0.25300484E+02  0.56957237E-01 -0.56960218E-01 
   0.25310484E+02  0.56958001E-01 -0.56960996E-01 
   0.25320484E+02  0.56958720E-01 -0.56961730E-01 
   0.25330484E+02  0.56959372E-01 -0.56962397E-01 
   0.25340485E+02  0.56959938E-01 -0.56962982E-01 
   0.25350485E+02  0.56960400E-01 -0.56963459E-01 
   0.25360485E+02  0.56960743E-01 -0.56963816E-01 
   0.25370485E+02  0.56960952E-01 -0.56964040E-01 
   0.25380486E+02  0.56961022E-01 -0.56964122E-01 
   0.25390486E+02  0.56960948E-01 -0.56964062E-01 
   0.25400486E+02  0.56960728E-01 -0.56963857E-01 
   0.25410486E+02  0.56960374E-01 -0.56963515E-01 
   0.25420486E+02  0.56959886E-01 -0.56963038E-01 
   0.25430487E+02  0.56959283E-01 -0.56962445E-01 
   0.25440487E+02  0.56958575E-01 -0.56961752E-01 
   0.25450487E+02  0.56957789E-01 -0.56960974E-01 
   0.25460487E+02  0.56956939E-01 -0.56960136E-01 
   0.25470488E+02  0.56956049E-01 -0.56959257E-01 
   0.25480488E+02  0.56955148E-01 -0.56958362E-01 
   0.25490488E+02  0.56954253E-01 -0.56957480E-01 
   0.25500488E+02  0.56953397E-01 -0.56956630E-01 
   0.25510489E+02  0.56952596E-01 -0.56955837E-01 
   0.25520489E+02  0.56951873E-01 -0.56955121E-01 
   0.25530489E+02  0.56951243E-01 -0.56954503E-01 
   0.25540489E+02  0.56950726E-01 -0.56953993E-01 
   0.25550489E+02  0.56950331E-01 -0.56953605E-01 
   0.25560490E+02  0.56950066E-01 -0.56953348E-01 
   0.25570490E+02  0.56949936E-01 -0.56953225E-01 
   0.25580490E+02  0.56949940E-01 -0.56953236E-01 
   0.25590490E+02  0.56950074E-01 -0.56953374E-01 
   0.25600491E+02  0.56950323E-01 -0.56953635E-01 
   0.25610491E+02  0.56950685E-01 -0.56954000E-01 
   0.25620491E+02  0.56951135E-01 -0.56954458E-01 
   0.25630491E+02  0.56951657E-01 -0.56954987E-01 
   0.25640491E+02  0.56952234E-01 -0.56955568E-01 
   0.25650492E+02  0.56952842E-01 -0.56956179E-01 
   0.25660492E+02  0.56953453E-01 -0.56956798E-01 
   0.25670492E+02  0.56954045E-01 -0.56957398E-01 
   0.25680492E+02  0.56954600E-01 -0.56957956E-01 
   0.25690493E+02  0.56955092E-01 -0.56958456E-01 
   0.25700493E+02  0.56955505E-01 -0.56958873E-01 
   0.25710493E+02  0.56955818E-01 -0.56959189E-01 
   0.25720493E+02  0.56956016E-01 -0.56959394E-01 
   0.25730494E+02  0.56956094E-01 -0.56959476E-01 
   0.25740494E+02  0.56956042E-01 -0.56959432E-01 
   0.25750494E+02  0.56955859E-01 -0.56959253E-01 
   0.25760494E+02  0.56955546E-01 -0.56958944E-01 
   0.25770494E+02  0.56955110E-01 -0.56958508E-01 
   0.25780495E+02  0.56954555E-01 -0.56957960E-01 
   0.25790495E+02  0.56953903E-01 -0.56957312E-01 
   0.25800495E+02  0.56953166E-01 -0.56956574E-01 
   0.25810495E+02  0.56952361E-01 -0.56955773E-01 
   0.25820496E+02  0.56951512E-01 -0.56954928E-01 
   0.25830496E+02  0.56950640E-01 -0.56954060E-01 
   0.25840496E+02  0.56949768E-01 -0.56953188E-01 
   0.25850496E+02  0.56948923E-01 -0.56952346E-01 
   0.25860497E+02  0.56948122E-01 -0.56951545E-01 
   0.25870497E+02  0.56947388E-01 -0.56950815E-01 
   0.25880497E+02  0.56946740E-01 -0.56950167E-01 
   0.25890497E+02  0.56946196E-01 -0.56949623E-01 
   0.25900497E+02  0.56945764E-01 -0.56949195E-01 
   0.25910498E+02  0.56945454E-01 -0.56948885E-01 
   0.25920498E+02  0.56945279E-01 -0.56948710E-01 
   0.25930498E+02  0.56945231E-01 -0.56948666E-01 
   0.25940498E+02  0.56945313E-01 -0.56948747E-01 
   0.25950499E+02  0.56945514E-01 -0.56948949E-01 
   0.25960499E+02  0.56945827E-01 -0.56949262E-01 
   0.25970499E+02  0.56946237E-01 -0.56949675E-01 
   0.25980499E+02  0.56946725E-01 -0.56950163E-01 
   0.25990499E+02  0.56947272E-01 -0.56950714E-01 
   0.26000500E+02  0.56947861E-01 -0.56951303E-01 
   0.26010500E+02  0.56948464E-01 -0.56951907E-01 
   0.26020500E+02  0.56949060E-01 -0.56952503E-01 
   0.26030500E+02  0.56949627E-01 -0.56953069E-01 
   0.26040501E+02  0.56950137E-01 -0.56953583E-01 
   0.26050501E+02  0.56950577E-01 -0.56954026E-01 
   0.26060501E+02  0.56950927E-01 -0.56954376E-01 
   0.26070501E+02  0.56951169E-01 -0.56954619E-01 
   0.26080502E+02  0.56951292E-01 -0.56954745E-01 
   0.26090502E+02  0.56951288E-01 -0.56954741E-01 
   0.26100502E+02  0.56951154E-01 -0.56954607E-01 
   0.26110502E+02  0.56950882E-01 -0.56954339E-01 
   0.26120502E+02  0.56950483E-01 -0.56953941E-01 
   0.26130503E+02  0.56949966E-01 -0.56953419E-01 
   0.26140503E+02  0.56949332E-01 -0.56952789E-01 
   0.26150503E+02  0.56948606E-01 -0.56952059E-01 
   0.26160503E+02  0.56947798E-01 -0.56951255E-01 
   0.26170504E+02  0.56946930E-01 -0.56950387E-01 
   0.26180504E+02  0.56946024E-01 -0.56949481E-01 
   0.26190504E+02  0.56945104E-01 -0.56948561E-01 
   0.26200504E+02  0.56944191E-01 -0.56947649E-01 
   0.26210505E+02  0.56943309E-01 -0.56946762E-01 
   0.26220505E+02  0.56942474E-01 -0.56945931E-01 
   0.26230505E+02  0.56941714E-01 -0.56945167E-01 
   0.26240505E+02  0.56941040E-01 -0.56944497E-01 
   0.26250505E+02  0.56940474E-01 -0.56943927E-01 
   0.26260506E+02  0.56940019E-01 -0.56943472E-01 
   0.26270506E+02  0.56939684E-01 -0.56943141E-01 
   0.26280506E+02  0.56939479E-01 -0.56942932E-01 
   0.26290506E+02  0.56939401E-01 -0.56942854E-01 
   0.26300507E+02  0.56939442E-01 -0.56942895E-01 
   0.26310507E+02  0.56939598E-01 -0.56943052E-01 
   0.26320507E+02  0.56939859E-01 -0.56943312E-01 
   0.26330507E+02  0.56940205E-01 -0.56943659E-01 
   0.26340508E+02  0.56940623E-01 -0.56944076E-01 
   0.26350508E+02  0.56941092E-01 -0.56944545E-01 
   0.26360508E+02  0.56941587E-01 -0.56945041E-01 
   0.26370508E+02  0.56942094E-01 -0.56945547E-01 
   0.26380508E+02  0.56942582E-01 -0.56946035E-01 
   0.26390509E+02  0.56943033E-01 -0.56946490E-01 
   0.26400509E+02  0.56943428E-01 -0.56946881E-01 
   0.26410509E+02  0.56943744E-01 -0.56947201E-01 
   0.26420509E+02  0.56943964E-01 -0.56947425E-01 
   0.26430510E+02  0.56944080E-01 -0.56947540E-01 
   0.26440510E+02  0.56944080E-01 -0.56947537E-01 
   0.26450510E+02  0.56943953E-01 -0.56947410E-01 
   0.26460510E+02  0.56943700E-01 -0.56947161E-01 
   0.26470510E+02  0.56943320E-01 -0.56946781E-01 
   0.26480511E+02  0.56942817E-01 -0.56946281E-01 
   0.26490511E+02  0.56942206E-01 -0.56945670E-01 
   0.26500511E+02  0.56941494E-01 -0.56944959E-01 
   0.26510511E+02  0.56940701E-01 -0.56944162E-01 
   0.26520512E+02  0.56939837E-01 -0.56943301E-01 
   0.26530512E+02  0.56938928E-01 -0.56942392E-01 
   0.26540512E+02  0.56937996E-01 -0.56941461E-01 
   0.26550512E+02  0.56937061E-01 -0.56940526E-01 
   0.26560513E+02  0.56936149E-01 -0.56939609E-01 
   0.26570513E+02  0.56935273E-01 -0.56938738E-01 
   0.26580513E+02  0.56934465E-01 -0.56937926E-01 
   0.26590513E+02  0.56933731E-01 -0.56937195E-01 
   0.26600513E+02  0.56933098E-01 -0.56936562E-01 
   0.26610514E+02  0.56932576E-01 -0.56936037E-01 
   0.26620514E+02  0.56932170E-01 -0.56935634E-01 
   0.26630514E+02  0.56931891E-01 -0.56935355E-01 
   0.26640514E+02  0.56931738E-01 -0.56935202E-01 
   0.26650515E+02  0.56931712E-01 -0.56935176E-01 
   0.26660515E+02  0.56931801E-01 -0.56935269E-01 
   0.26670515E+02  0.56932006E-01 -0.56935471E-01 
   0.26680515E+02  0.56932308E-01 -0.56935772E-01 
   0.26690516E+02  0.56932688E-01 -0.56936156E-01 
   0.26700516E+02  0.56933135E-01 -0.56936603E-01 
   0.26710516E+02  0.56933627E-01 -0.56937095E-01 
   0.26720516E+02  0.56934137E-01 -0.56937609E-01 
   0.26730516E+02  0.56934651E-01 -0.56938123E-01 
   0.26740517E+02  0.56935143E-01 -0.56938615E-01 
   0.26750517E+02  0.56935590E-01 -0.56939065E-01 
   0.26760517E+02  0.56935977E-01 -0.56939453E-01 
   0.26770517E+02  0.56936286E-01 -0.56939762E-01 
   0.26780518E+02  0.56936499E-01 -0.56939978E-01 
   0.26790518E+02  0.56936603E-01 -0.56940082E-01 
   0.26800518E+02  0.56936596E-01 -0.56940075E-01 
   0.26810518E+02  0.56936465E-01 -0.56939948E-01 
   0.26820518E+02  0.56936216E-01 -0.56939699E-01 
   0.26830519E+02  0.56935843E-01 -0.56939330E-01 
   0.26840519E+02  0.56935363E-01 -0.56938846E-01 
   0.26850519E+02  0.56934778E-01 -0.56938265E-01 
   0.26860519E+02  0.56934103E-01 -0.56937590E-01 
   0.26870520E+02  0.56933355E-01 -0.56936845E-01 
   0.26880520E+02  0.56932554E-01 -0.56936044E-01 
   0.26890520E+02  0.56931719E-01 -0.56935210E-01 
   0.26900520E+02  0.56930870E-01 -0.56934364E-01 
   0.26910521E+02  0.56930032E-01 -0.56933526E-01 
   0.26920521E+02  0.56929223E-01 -0.56932718E-01 
   0.26930521E+02  0.56928463E-01 -0.56931961E-01 
   0.26940521E+02  0.56927778E-01 -0.56931272E-01 
   0.26950521E+02  0.56927178E-01 -0.56930672E-01 
   0.26960522E+02  0.56926675E-01 -0.56930173E-01 
   0.26970522E+02  0.56926291E-01 -0.56929789E-01 
   0.26980522E+02  0.56926023E-01 -0.56929521E-01 
   0.26990522E+02  0.56925882E-01 -0.56929380E-01 
   0.27000523E+02  0.56925863E-01 -0.56929365E-01 
   0.27010523E+02  0.56925964E-01 -0.56929469E-01 
   0.27020523E+02  0.56926183E-01 -0.56929685E-01 
   0.27030523E+02  0.56926504E-01 -0.56930009E-01 
   0.27040524E+02  0.56926910E-01 -0.56930419E-01 
   0.27050524E+02  0.56927394E-01 -0.56930900E-01 
   0.27060524E+02  0.56927931E-01 -0.56931440E-01 
   0.27070524E+02  0.56928501E-01 -0.56932010E-01 
   0.27080524E+02  0.56929082E-01 -0.56932595E-01 
   0.27090525E+02  0.56929655E-01 -0.56933168E-01 
   0.27100525E+02  0.56930199E-01 -0.56933716E-01 
   0.27110525E+02  0.56930691E-01 -0.56934208E-01 
   0.27120525E+02  0.56931116E-01 -0.56934636E-01 
   0.27130526E+02  0.56931451E-01 -0.56934975E-01 
   0.27140526E+02  0.56931693E-01 -0.56935217E-01 
   0.27150526E+02  0.56931823E-01 -0.56935351E-01 
   0.27160526E+02  0.56931838E-01 -0.56935366E-01 
   0.27170527E+02  0.56931734E-01 -0.56935262E-01 
   0.27180527E+02  0.56931511E-01 -0.56935042E-01 
   0.27190527E+02  0.56931172E-01 -0.56934703E-01 
   0.27200527E+02  0.56930725E-01 -0.56934260E-01 
   0.27210527E+02  0.56930184E-01 -0.56933720E-01 
   0.27220528E+02  0.56929562E-01 -0.56933101E-01 
   0.27230528E+02  0.56928873E-01 -0.56932416E-01 
   0.27240528E+02  0.56928139E-01 -0.56931682E-01 
   0.27250528E+02  0.56927383E-01 -0.56930926E-01 
   0.27260529E+02  0.56926619E-01 -0.56930162E-01 
   0.27270529E+02  0.56925870E-01 -0.56929417E-01 
   0.27280529E+02  0.56925163E-01 -0.56928705E-01 
   0.27290529E+02  0.56924507E-01 -0.56928053E-01 
   0.27300529E+02  0.56923930E-01 -0.56927476E-01 
   0.27310530E+02  0.56923438E-01 -0.56926988E-01 
   0.27320530E+02  0.56923054E-01 -0.56926601E-01 
   0.27330530E+02  0.56922778E-01 -0.56926329E-01 
   0.27340530E+02  0.56922622E-01 -0.56926172E-01 
   0.27350531E+02  0.56922585E-01 -0.56926139E-01 
   0.27360531E+02  0.56922670E-01 -0.56926221E-01 
   0.27370531E+02  0.56922868E-01 -0.56926422E-01 
   0.27380531E+02  0.56923170E-01 -0.56926724E-01 
   0.27390532E+02  0.56923565E-01 -0.56927122E-01 
   0.27400532E+02  0.56924041E-01 -0.56927599E-01 
   0.27410532E+02  0.56924578E-01 -0.56928135E-01 
   0.27420532E+02  0.56925159E-01 -0.56928717E-01 
   0.27430532E+02  0.56925759E-01 -0.56929320E-01 
   0.27440533E+02  0.56926362E-01 -0.56929927E-01 
   0.27450533E+02  0.56926947E-01 -0.56930512E-01 
   0.27460533E+02  0.56927495E-01 -0.56931060E-01 
   0.27470533E+02  0.56927983E-01 -0.56931548E-01 
   0.27480534E+02  0.56928392E-01 -0.56931961E-01 
   0.27490534E+02  0.56928713E-01 -0.56932285E-01 
   0.27500534E+02  0.56928933E-01 -0.56932501E-01 
   0.27510534E+02  0.56929037E-01 -0.56932613E-01 
   0.27520535E+02  0.56929030E-01 -0.56932606E-01 
   0.27530535E+02  0.56928903E-01 -0.56932479E-01 
   0.27540535E+02  0.56928661E-01 -0.56932237E-01 
   0.27550535E+02  0.56928307E-01 -0.56931887E-01 
   0.27560535E+02  0.56927852E-01 -0.56931432E-01 
   0.27570536E+02  0.56927312E-01 -0.56930892E-01 
   0.27580536E+02  0.56926697E-01 -0.56930277E-01 
   0.27590536E+02  0.56926023E-01 -0.56929607E-01 
   0.27600536E+02  0.56925315E-01 -0.56928899E-01 
   0.27610537E+02  0.56924589E-01 -0.56928173E-01 
   0.27620537E+02  0.56923866E-01 -0.56927450E-01 
   0.27630537E+02  0.56923170E-01 -0.56926753E-01 
   0.27640537E+02  0.56922518E-01 -0.56926101E-01 
   0.27650537E+02  0.56921925E-01 -0.56925509E-01 
   0.27660538E+02  0.56921415E-01 -0.56924999E-01 
   0.27670538E+02  0.56920998E-01 -0.56924582E-01 
   0.27680538E+02  0.56920681E-01 -0.56924269E-01 
   0.27690538E+02  0.56920480E-01 -0.56924064E-01 
   0.27700539E+02  0.56920394E-01 -0.56923978E-01 
   0.27710539E+02  0.56920424E-01 -0.56924012E-01 
   0.27720539E+02  0.56920569E-01 -0.56924157E-01 
   0.27730539E+02  0.56920823E-01 -0.56924410E-01 
   0.27740540E+02  0.56921173E-01 -0.56924760E-01 
   0.27750540E+02  0.56921609E-01 -0.56925196E-01 
   0.27760540E+02  0.56922115E-01 -0.56925703E-01 
   0.27770540E+02  0.56922674E-01 -0.56926262E-01 
   0.27780540E+02  0.56923267E-01 -0.56926854E-01 
   0.27790541E+02  0.56923870E-01 -0.56927457E-01 
